"","Day","Month","Hour","ShapeProfValue"
"1621",6,8,12,-6.553125
"1622",6,8,13,40.699375
"1623",6,8,14,82.179375
"1624",6,8,15,128.626875
"1625",6,8,16,124.476875
"1626",6,8,17,55.066875
"1627",6,8,18,-4.060625
"1628",6,8,19,-11.483125
"1629",6,8,20,-15.083125
"1630",6,8,21,-19.028125
"1631",6,8,22,-21.985625
"1632",6,8,23,-24.348125
"1633",6,9,0,-142.339583333333
"1634",6,9,1,-143.352083333333
"1635",6,9,2,-144.722083333333
"1636",6,9,3,-145.329583333333
"1637",6,9,4,-144.694583333333
"1638",6,9,5,-143.277083333333
"1639",6,9,6,-140.687083333333
"1640",6,9,7,-140.609583333333
"1641",6,9,8,-139.702083333333
"1642",6,9,9,-138.769583333333
"1643",6,9,10,-136.377083333333
"1644",6,9,11,-133.689583333333
"1645",6,9,12,-127.437083333333
"1646",6,9,13,-26.2320833333333
"1647",6,9,14,371.192916666667
"1648",6,9,15,874.235416666667
"1649",6,9,16,995.407916666667
"1650",6,9,17,366.527916666667
"1651",6,9,18,-61.4495833333333
"1652",6,9,19,-128.562083333333
"1653",6,9,20,-131.687083333333
"1654",6,9,21,-135.684583333333
"1655",6,9,22,-138.804583333333
"1656",6,9,23,-139.957083333333
"1657",6,10,0,-10.895
"1658",6,10,1,-12.285
"1659",6,10,2,-12.9325
"1660",6,10,3,-13.2
"1661",6,10,4,-12.5975
"1662",6,10,5,-11.6025
"1663",6,10,6,-10.9325
"1664",6,10,7,-10.84
"1665",6,10,8,-8.9525
"1666",6,10,9,-7.5425
"1667",6,10,10,-4.2125
"1668",6,10,11,-0.3275
"1669",6,10,12,5.885
"1670",6,10,13,15.565
"1671",6,10,14,31.5525
"1672",6,10,15,53.4575
"1673",6,10,16,48.5975
"1674",6,10,17,11.2775
"1675",6,10,18,3.5025
"1676",6,10,19,1.765
"1677",6,10,20,-3.7925
"1678",6,10,21,-6.7425
"1679",6,10,22,-9.35
"1680",6,10,23,-11.3975
"1681",6,11,0,-9.13833333333333
"1682",6,11,1,-10.3508333333333
"1683",6,11,2,-10.6608333333333
"1684",6,11,3,-10.8433333333333
"1685",6,11,4,-10.1408333333333
"1686",6,11,5,-7.88833333333333
"1687",6,11,6,-1.15083333333333
"1688",6,11,7,-2.42833333333333
"1689",6,11,8,-1.54583333333333
"1690",6,11,9,-0.705833333333334
"1691",6,11,10,-0.230833333333333
"1692",6,11,11,0.0716666666666654
"1693",6,11,12,1.98416666666667
"1694",6,11,13,8.21166666666667
"1695",6,11,14,11.7066666666667
"1696",6,11,15,16.7391666666667
"1697",6,11,16,18.4666666666667
"1698",6,11,17,28.3041666666667
"1699",6,11,18,18.7866666666667
"1700",6,11,19,3.12416666666667
"1701",6,11,20,-0.250833333333333
"1702",6,11,21,-1.95583333333333
"1703",6,11,22,-7.43083333333333
"1704",6,11,23,-8.67333333333333
"1705",6,12,0,-7.6059375
"1706",6,12,1,-7.7234375
"1707",6,12,2,-8.9009375
"1708",6,12,3,-8.0084375
"1709",6,12,4,-5.9834375
"1710",6,12,5,-2.3859375
"1711",6,12,6,5.8440625
"1712",6,12,7,3.9765625
"1713",6,12,8,1.7915625
"1714",6,12,9,2.6015625
"1715",6,12,10,2.5940625
"1716",6,12,11,1.5740625
"1717",6,12,12,1.6015625
"1718",6,12,13,1.3415625
"1719",6,12,14,-0.3784375
"1720",6,12,15,-0.5984375
"1721",6,12,16,2.3065625
"1722",6,12,17,21.0990625
"1723",6,12,18,12.4565625
"1724",6,12,19,5.4940625
"1725",6,12,20,2.9690625
"1726",6,12,21,2.2865625
"1727",6,12,22,0.00656249999999936
"1728",6,12,23,-2.3584375
"1729",7,1,0,-4.8421875
"1730",7,1,1,-7.1796875
"1731",7,1,2,-7.5971875
"1732",7,1,3,-6.8421875
"1733",7,1,4,-5.1146875
"1734",7,1,5,-0.8621875
"1735",7,1,6,3.8078125
"1736",7,1,7,5.4453125
"1737",7,1,8,17.2778125
"1738",7,1,9,12.2928125
"1739",7,1,10,4.6178125
"1740",7,1,11,1.4928125
"1741",7,1,12,-0.219687500000001
"1742",7,1,13,-1.1246875
"1743",7,1,14,-1.8821875
"1744",7,1,15,-1.7146875
"1745",7,1,16,-1.2996875
"1746",7,1,17,8.7928125
"1747",7,1,18,9.0428125
"1748",7,1,19,3.5628125
"1749",7,1,20,1.4903125
"1750",7,1,21,0.130312499999999
"1751",7,1,22,-1.9596875
"1752",7,1,23,-3.3146875
"1753",7,2,0,-6.41947916666667
"1754",7,2,1,-7.90447916666667
"1755",7,2,2,-8.60447916666667
"1756",7,2,3,-8.04697916666667
"1757",7,2,4,-7.02947916666667
"1758",7,2,5,-2.24447916666667
"1759",7,2,6,7.22802083333333
"1760",7,2,7,5.09802083333333
"1761",7,2,8,4.00802083333333
"1762",7,2,9,3.46052083333333
"1763",7,2,10,1.23052083333333
"1764",7,2,11,1.45302083333333
"1765",7,2,12,1.01052083333333
"1766",7,2,13,1.38802083333333
"1767",7,2,14,1.30302083333333
"1768",7,2,15,1.95302083333333
"1769",7,2,16,1.41052083333333
"1770",7,2,17,5.96802083333333
"1771",7,2,18,15.7205208333333
"1772",7,2,19,7.45552083333333
"1773",7,2,20,3.65302083333333
"1774",7,2,21,1.53302083333333
"1775",7,2,22,0.505520833333332
"1776",7,2,23,-0.129479166666666
"1777",7,3,0,-6.35614583333333
"1778",7,3,1,-7.10614583333333
"1779",7,3,2,-7.70364583333333
"1780",7,3,3,-7.01114583333333
"1781",7,3,4,-5.64614583333333
"1782",7,3,5,-2.50364583333333
"1783",7,3,6,14.2838541666667
"1784",7,3,7,10.8263541666667
"1785",7,3,8,3.33135416666667
"1786",7,3,9,3.16885416666667
"1787",7,3,10,2.97635416666667
"1788",7,3,11,2.68635416666667
"1789",7,3,12,0.788854166666668
"1790",7,3,13,0.446354166666668
"1791",7,3,14,0.388854166666667
"1792",7,3,15,1.86385416666667
"1793",7,3,16,1.00135416666667
"1794",7,3,17,3.05635416666667
"1795",7,3,18,14.9413541666667
"1796",7,3,19,4.54135416666667
"1797",7,3,20,1.37385416666667
"1798",7,3,21,-0.141145833333333
"1799",7,3,22,-1.95864583333333
"1800",7,3,23,-3.24864583333333
"1801",7,4,0,-7.28958333333333
"1802",7,4,1,-9.12208333333333
"1803",7,4,2,-10.5570833333333
"1804",7,4,3,-10.5420833333333
"1805",7,4,4,-8.76458333333333
"1806",7,4,5,-5.46708333333333
"1807",7,4,6,-1.92708333333333
"1808",7,4,7,-1.40208333333333
"1809",7,4,8,0.207916666666669
"1810",7,4,9,2.50041666666667
"1811",7,4,10,2.86541666666667
"1812",7,4,11,3.82041666666667
"1813",7,4,12,2.21791666666667
"1814",7,4,13,2.70791666666667
"1815",7,4,14,5.14041666666667
"1816",7,4,15,8.02791666666667
"1817",7,4,16,13.6129166666667
"1818",7,4,17,12.8204166666667
"1819",7,4,18,5.35291666666667
"1820",7,4,19,7.02791666666667
"1821",7,4,20,12.6429166666667
"1822",7,4,21,3.11041666666667
"1823",7,4,22,-0.109583333333332
"1824",7,4,23,-2.87458333333333
"1825",7,5,0,-5.53395833333333
"1826",7,5,1,-8.32395833333333
"1827",7,5,2,-10.2614583333333
"1828",7,5,3,-11.1214583333333
"1829",7,5,4,-10.3439583333333
"1830",7,5,5,-8.79145833333333
"1831",7,5,6,-3.67145833333333
"1832",7,5,7,-2.66645833333333
"1833",7,5,8,-2.30145833333333
"1834",7,5,9,-0.768958333333333
"1835",7,5,10,0.0385416666666676
"1836",7,5,11,1.34354166666667
"1837",7,5,12,3.86104166666667
"1838",7,5,13,6.47104166666667
"1839",7,5,14,12.2685416666667
"1840",7,5,15,18.5035416666667
"1841",7,5,16,20.2785416666667
"1842",7,5,17,15.4735416666667
"1843",7,5,18,7.80854166666667
"1844",7,5,19,3.64854166666667
"1845",7,5,20,3.34604166666667
"1846",7,5,21,0.223541666666668
"1847",7,5,22,-1.56895833333333
"1848",7,5,23,-3.91145833333333
"1849",7,6,0,-8.75729166666667
"1850",7,6,1,-10.1122916666667
"1851",7,6,2,-10.8297916666667
"1852",7,6,3,-11.1622916666667
"1853",7,6,4,-11.0022916666667
"1854",7,6,5,-10.2047916666667
"1855",7,6,6,-8.79479166666667
"1856",7,6,7,-8.21979166666667
"1857",7,6,8,-6.70479166666667
"1858",7,6,9,-5.21729166666667
"1859",7,6,10,-2.38229166666667
"1860",7,6,11,-0.244791666666664
"1861",7,6,12,4.64270833333333
"1862",7,6,13,11.3077083333333
"1863",7,6,14,18.4777083333333
"1864",7,6,15,34.3427083333333
"1865",7,6,16,40.7477083333333
"1866",7,6,17,15.3152083333333
"1867",7,6,18,5.44520833333334
"1868",7,6,19,1.29020833333334
"1869",7,6,20,0.435208333333335
"1870",7,6,21,-3.32479166666666
"1871",7,6,22,-4.61729166666666
"1872",7,6,23,-6.42979166666666
"1873",7,7,0,-7.87125
"1874",7,7,1,-9.38625
"1875",7,7,2,-10.47875
"1876",7,7,3,-11.18125
"1877",7,7,4,-11.38375
"1878",7,7,5,-11.13625
"1879",7,7,6,-9.39125
"1880",7,7,7,-8.95875
"1881",7,7,8,-7.33125
"1882",7,7,9,-5.82625
"1883",7,7,10,-1.75375
"1884",7,7,11,2.01875
"1885",7,7,12,7.17875
"1886",7,7,13,12.72375
"1887",7,7,14,18.82125
"1888",7,7,15,30.67875
"1889",7,7,16,34.97875
"1890",7,7,17,13.54125
"1891",7,7,18,8.46125
"1892",7,7,19,1.97875
"1893",7,7,20,0.12625
"1894",7,7,21,-1.18625
"1895",7,7,22,-4.56875
"1896",7,7,23,-6.05375
"1897",7,8,0,-40.2834375
"1898",7,8,1,-41.4984375
"1899",7,8,2,-42.1234375
"1900",7,8,3,-42.4709375
"1901",7,8,4,-42.4934375
"1902",7,8,5,-42.0459375
"1903",7,8,6,-41.5809375
"1904",7,8,7,-40.8309375
"1905",7,8,8,-39.2934375
"1906",7,8,9,-37.5284375
"1907",7,8,10,-34.2684375
"1908",7,8,11,-29.4884375
"1909",7,8,12,-20.9884375
"1910",7,8,13,48.2740625
"1911",7,8,14,112.9890625
"1912",7,8,15,264.0440625
"1913",7,8,16,202.6015625
"1914",7,8,17,79.2015625
"1915",7,8,18,-20.2559375
"1916",7,8,19,-26.4184375
"1917",7,8,20,-30.9784375
"1918",7,8,21,-34.5959375
"1919",7,8,22,-36.6059375
"1920",7,8,23,-39.3609375
"1921",7,9,0,-7.15364583333333
"1922",7,9,1,-8.39614583333333
"1923",7,9,2,-9.42614583333333
"1924",7,9,3,-10.2761458333333
"1925",7,9,4,-9.99114583333333
"1926",7,9,5,-8.77114583333334
"1927",7,9,6,-6.20114583333334
"1928",7,9,7,-6.42864583333333
"1929",7,9,8,-5.56614583333333
"1930",7,9,9,-4.12114583333333
"1931",7,9,10,-2.20364583333334
"1932",7,9,11,0.546354166666665
"1933",7,9,12,4.04385416666667
"1934",7,9,13,7.77635416666666
"1935",7,9,14,19.2013541666667
"1936",7,9,15,35.2138541666667
"1937",7,9,16,32.8363541666667
"1938",7,9,17,10.1663541666667
"1939",7,9,18,3.04385416666666
"1940",7,9,19,1.88885416666667
"1941",7,9,20,0.633854166666667
"1942",7,9,21,-2.39114583333333
"1943",7,9,22,-4.11864583333333
"1944",7,9,23,-6.30614583333333
"1945",7,10,0,-5.16916666666667
"1946",7,10,1,-6.56166666666667
"1947",7,10,2,-6.72416666666667
"1948",7,10,3,-7.24666666666667
"1949",7,10,4,-7.27666666666667
"1950",7,10,5,-6.83916666666667
"1951",7,10,6,-5.29416666666667
"1952",7,10,7,-5.34916666666667
"1953",7,10,8,-3.93416666666667
"1954",7,10,9,-3.43416666666667
"1955",7,10,10,-1.12166666666667
"1956",7,10,11,1.14583333333333
"1957",7,10,12,2.58833333333333
"1958",7,10,13,6.39083333333333
"1959",7,10,14,11.2608333333333
"1960",7,10,15,21.7908333333333
"1961",7,10,16,22.2383333333333
"1962",7,10,17,10.4483333333333
"1963",7,10,18,4.75833333333333
"1964",7,10,19,4.72833333333333
"1965",7,10,20,3.13833333333333
"1966",7,10,21,1.14083333333333
"1967",7,10,22,-2.64416666666667
"1968",7,10,23,-4.03416666666667
"1969",7,11,0,-4.32072916666667
"1970",7,11,1,-6.98072916666667
"1971",7,11,2,-8.29572916666666
"1972",7,11,3,-8.22822916666667
"1973",7,11,4,-7.31322916666667
"1974",7,11,5,-4.92072916666667
"1975",7,11,6,2.56177083333333
"1976",7,11,7,-1.13072916666667
"1977",7,11,8,-0.730729166666665
"1978",7,11,9,1.14427083333333
"1979",7,11,10,1.44927083333334
"1980",7,11,11,1.53927083333333
"1981",7,11,12,3.32427083333334
"1982",7,11,13,5.49677083333333
"1983",7,11,14,5.98927083333333
"1984",7,11,15,3.99177083333333
"1985",7,11,16,3.44927083333334
"1986",7,11,17,21.8392708333333
"1987",7,11,18,12.5467708333333
"1988",7,11,19,3.95927083333333
"1989",7,11,20,1.95177083333333
"1990",7,11,21,1.39177083333334
"1991",7,11,22,-1.97572916666667
"1992",7,11,23,-2.73822916666667
"1993",7,12,0,-3.0575
"1994",7,12,1,-3.72
"1995",7,12,2,-4.25
"1996",7,12,3,-4.48
"1997",7,12,4,-3.985
"1998",7,12,5,-2.3125
"1999",7,12,6,7.5025
"2000",7,12,7,5.44
"2001",7,12,8,5.57
"2002",7,12,9,5.74
"2003",7,12,10,3.87
"2004",7,12,11,1.7325
"2005",7,12,12,0.212499999999999
"2006",7,12,13,-0.517500000000001
"2007",7,12,14,-0.98
"2008",7,12,15,-1.285
"2009",7,12,16,-0.834999999999999
"2010",7,12,17,11.8975
"2011",7,12,18,8.5425
"2012",7,12,19,4.415
"2013",7,12,20,2.02
"2014",7,12,21,-0.199999999999998
"2015",7,12,22,-3.1225
"2016",7,12,23,-4.1975
"2017",8,1,0,-3.76114583333333
"2018",8,1,1,-4.61364583333333
"2019",8,1,2,-4.66114583333333
"2020",8,1,3,-4.18114583333334
"2021",8,1,4,-3.04864583333333
"2022",8,1,5,-0.846145833333335
"2023",8,1,6,3.53635416666667
"2024",8,1,7,7.93385416666667
"2025",8,1,8,5.46385416666667
"2026",8,1,9,4.89385416666667
"2027",8,1,10,2.98385416666667
"2028",8,1,11,0.318854166666666
"2029",8,1,12,-0.461145833333334
"2030",8,1,13,-1.07864583333333
"2031",8,1,14,-1.65864583333333
"2032",8,1,15,-1.80614583333333
"2033",8,1,16,-0.693645833333334
"2034",8,1,17,11.0763541666667
"2035",8,1,18,9.21135416666667
"2036",8,1,19,4.11385416666667
"2037",8,1,20,2.49635416666667
"2038",8,1,21,1.49635416666667
"2039",8,1,22,-0.818645833333334
"2040",8,1,23,-1.89614583333333
"2041",8,2,0,-5.52197916666667
"2042",8,2,1,-6.53197916666667
"2043",8,2,2,-6.86697916666667
"2044",8,2,3,-6.16947916666667
"2045",8,2,4,-4.34197916666667
"2046",8,2,5,-0.594479166666668
"2047",8,2,6,20.7280208333333
"2048",8,2,7,14.9330208333333
"2049",8,2,8,6.58552083333333
"2050",8,2,9,4.43302083333333
"2051",8,2,10,1.81052083333333
"2052",8,2,11,0.595520833333333
"2053",8,2,12,-0.949479166666667
"2054",8,2,13,-1.31447916666667
"2055",8,2,14,-1.07447916666667
"2056",8,2,15,-0.0919791666666669
"2057",8,2,16,-1.46947916666667
"2058",8,2,17,0.995520833333333
"2059",8,2,18,11.5555208333333
"2060",8,2,19,1.89802083333333
"2061",8,2,20,0.913020833333333
"2062",8,2,21,-0.836979166666668
"2063",8,2,22,-2.08697916666667
"2064",8,2,23,-2.59697916666667
"2065",8,3,0,-4.52229166666667
"2066",8,3,1,-5.94479166666667
"2067",8,3,2,-6.71479166666667
"2068",8,3,3,-5.87479166666667
"2069",8,3,4,-4.48729166666667
"2070",8,3,5,-0.947291666666668
"2071",8,3,6,8.28520833333333
"2072",8,3,7,4.87520833333333
"2073",8,3,8,1.61020833333333
"2074",8,3,9,2.77520833333333
"2075",8,3,10,4.18520833333333
"2076",8,3,11,4.12770833333333
"2077",8,3,12,2.25770833333333
"2078",8,3,13,2.39520833333333
"2079",8,3,14,1.24020833333333
"2080",8,3,15,2.20520833333333
"2081",8,3,16,1.50270833333333
"2082",8,3,17,3.15520833333333
"2083",8,3,18,10.2802083333333
"2084",8,3,19,4.70520833333333
"2085",8,3,20,1.76020833333333
"2086",8,3,21,1.03520833333333
"2087",8,3,22,-1.02229166666667
"2088",8,3,23,-2.88229166666667
"2089",8,4,0,-6.58427083333333
"2090",8,4,1,-8.14927083333333
"2091",8,4,2,-8.77427083333334
"2092",8,4,3,-9.08427083333333
"2093",8,4,4,-8.41427083333333
"2094",8,4,5,-6.32927083333333
"2095",8,4,6,-2.74177083333333
"2096",8,4,7,-3.53177083333333
"2097",8,4,8,-0.661770833333335
"2098",8,4,9,0.300729166666665
"2099",8,4,10,-0.456770833333335
"2100",8,4,11,0.978229166666665
"2101",8,4,12,0.585729166666664
"2102",8,4,13,2.20072916666667
"2103",8,4,14,6.00322916666667
"2104",8,4,15,15.0007291666667
"2105",8,4,16,20.7657291666667
"2106",8,4,17,16.0807291666667
"2107",8,4,18,7.02572916666666
"2108",8,4,19,8.09822916666667
"2109",8,4,20,9.06822916666667
"2110",8,4,21,0.290729166666664
"2111",8,4,22,-2.56177083333333
"2112",8,4,23,-5.10927083333333
"2113",8,5,0,-6.9090625
"2114",8,5,1,-8.3790625
"2115",8,5,2,-10.3365625
"2116",8,5,3,-11.2890625
"2117",8,5,4,-10.0190625
"2118",8,5,5,-7.1690625
"2119",8,5,6,-2.9690625
"2120",8,5,7,-2.9315625
"2121",8,5,8,-1.0965625
"2122",8,5,9,-0.4715625
"2123",8,5,10,-0.4040625
"2124",8,5,11,0.9159375
"2125",8,5,12,4.0359375
"2126",8,5,13,6.8984375
"2127",8,5,14,10.0984375
"2128",8,5,15,14.9859375
"2129",8,5,16,19.1359375
"2130",8,5,17,13.5659375
"2131",8,5,18,5.1634375
"2132",8,5,19,5.5009375
"2133",8,5,20,8.4459375
"2134",8,5,21,1.5984375
"2135",8,5,22,-0.9815625
"2136",8,5,23,-3.3890625
"2137",8,6,0,-8.30291666666666
"2138",8,6,1,-9.71291666666666
"2139",8,6,2,-10.5979166666667
"2140",8,6,3,-11.0654166666667
"2141",8,6,4,-11.0954166666667
"2142",8,6,5,-10.1654166666667
"2143",8,6,6,-9.47541666666666
"2144",8,6,7,-8.77041666666667
"2145",8,6,8,-7.37791666666667
"2146",8,6,9,-5.35041666666667
"2147",8,6,10,-1.82541666666666
"2148",8,6,11,0.294583333333335
"2149",8,6,12,5.56208333333333
"2150",8,6,13,11.9770833333333
"2151",8,6,14,19.4245833333333
"2152",8,6,15,32.4595833333333
"2153",8,6,16,39.5145833333333
"2154",8,6,17,18.3895833333333
"2155",8,6,18,5.52458333333333
"2156",8,6,19,0.307083333333335
"2157",8,6,20,-0.392916666666665
"2158",8,6,21,-3.75041666666667
"2159",8,6,22,-4.87791666666667
"2160",8,6,23,-6.69291666666667
"2161",8,7,0,-7.00270833333334
"2162",8,7,1,-8.78270833333334
"2163",8,7,2,-10.0527083333333
"2164",8,7,3,-10.7377083333333
"2165",8,7,4,-11.0527083333333
"2166",8,7,5,-10.6277083333333
"2167",8,7,6,-9.62770833333333
"2168",8,7,7,-8.71770833333333
"2169",8,7,8,-7.30770833333334
"2170",8,7,9,-5.90270833333334
"2171",8,7,10,-1.88270833333334
"2172",8,7,11,3.03729166666666
"2173",8,7,12,7.79979166666666
"2174",8,7,13,15.0822916666667
"2175",8,7,14,19.0847916666667
"2176",8,7,15,32.9547916666667
"2177",8,7,16,34.2847916666667
"2178",8,7,17,11.9047916666667
"2179",8,7,18,5.82229166666666
"2180",8,7,19,0.554791666666665
"2181",8,7,20,-1.49020833333334
"2182",8,7,21,-2.60270833333333
"2183",8,7,22,-4.29770833333334
"2184",8,7,23,-6.44020833333334
"2185",8,8,0,-17.2396875
"2186",8,8,1,-18.3346875
"2187",8,8,2,-19.0721875
"2188",8,8,3,-19.1471875
"2189",8,8,4,-19.0746875
"2190",8,8,5,-18.3846875
"2191",8,8,6,-17.4771875
"2192",8,8,7,-16.7171875
"2193",8,8,8,-15.4171875
"2194",8,8,9,-13.8796875
"2195",8,8,10,-10.9046875
"2196",8,8,11,-7.1746875
"2197",8,8,12,-0.819687500000001
"2198",8,8,13,16.2553125
"2199",8,8,14,46.8328125
"2200",8,8,15,93.4103125
"2201",8,8,16,83.1278125
"2202",8,8,17,23.9553125
"2203",8,8,18,1.0028125
"2204",8,8,19,-4.3571875
"2205",8,8,20,-6.4421875
"2206",8,8,21,-9.0521875
"2207",8,8,22,-12.4296875
"2208",8,8,23,-14.6596875
"2209",8,9,0,-4.966875
"2210",8,9,1,-6.709375
"2211",8,9,2,-8.036875
"2212",8,9,3,-8.486875
"2213",8,9,4,-7.789375
"2214",8,9,5,-6.224375
"2215",8,9,6,-4.346875
"2216",8,9,7,-4.229375
"2217",8,9,8,-3.774375
"2218",8,9,9,-2.299375
"2219",8,9,10,-1.201875
"2220",8,9,11,0.428124999999999
"2221",8,9,12,3.603125
"2222",8,9,13,8.315625
"2223",8,9,14,11.000625
"2224",8,9,15,18.968125
"2225",8,9,16,22.043125
"2226",8,9,17,11.318125
"2227",8,9,18,5.185625
"2228",8,9,19,3.615625
"2229",8,9,20,3.223125
"2230",8,9,21,0.00812499999999794
"2231",8,9,22,-2.059375
"2232",8,9,23,-3.584375
"2233",8,10,0,-5.84239583333333
"2234",8,10,1,-6.34489583333333
"2235",8,10,2,-7.43989583333333
"2236",8,10,3,-7.72739583333333
"2237",8,10,4,-7.47989583333333
"2238",8,10,5,-6.67989583333333
"2239",8,10,6,-5.66989583333333
"2240",8,10,7,-5.44989583333333
"2241",8,10,8,-4.72239583333333
"2242",8,10,9,-4.79489583333333
"2243",8,10,10,-3.32489583333333
"2244",8,10,11,0.145104166666667
"2245",8,10,12,1.48010416666667
"2246",8,10,13,5.19510416666667
"2247",8,10,14,10.5401041666667
"2248",8,10,15,25.7001041666667
"2249",8,10,16,31.2951041666667
"2250",8,10,17,11.8826041666667
"2251",8,10,18,6.08010416666667
"2252",8,10,19,5.24760416666667
"2253",8,10,20,1.80260416666667
"2254",8,10,21,-1.25739583333333
"2255",8,10,22,-3.60989583333333
"2256",8,10,23,-5.02489583333333
"2257",8,11,0,-6.6790625
"2258",8,11,1,-7.1715625
"2259",8,11,2,-7.7040625
"2260",8,11,3,-7.7640625
"2261",8,11,4,-6.9765625
"2262",8,11,5,-3.1190625
"2263",8,11,6,7.2509375
"2264",8,11,7,5.3434375
"2265",8,11,8,4.2559375
"2266",8,11,9,6.0034375
"2267",8,11,10,3.3884375
"2268",8,11,11,1.6134375
"2269",8,11,12,1.4509375
"2270",8,11,13,0.800937499999999
"2271",8,11,14,-0.514062500000001
"2272",8,11,15,-0.724062500000001
"2273",8,11,16,2.5534375
"2274",8,11,17,19.9159375
"2275",8,11,18,16.4434375
"2276",8,11,19,5.5834375
"2277",8,11,20,0.610937499999999
"2278",8,11,21,-0.2465625
"2279",8,11,22,-4.6040625
"2280",8,11,23,-5.7115625
"2281",8,12,0,-6.86395833333334
"2282",8,12,1,-8.05395833333333
"2283",8,12,2,-8.67895833333333
"2284",8,12,3,-8.32645833333333
"2285",8,12,4,-7.23645833333333
"2286",8,12,5,-4.30395833333333
"2287",8,12,6,5.95104166666667
"2288",8,12,7,4.19104166666667
"2289",8,12,8,1.67354166666667
"2290",8,12,9,2.54104166666666
"2291",8,12,10,1.51854166666667
"2292",8,12,11,0.773541666666665
"2293",8,12,12,-1.17395833333333
"2294",8,12,13,-1.72895833333333
"2295",8,12,14,-2.26895833333333
"2296",8,12,15,-2.27145833333333
"2297",8,12,16,-0.191458333333334
"2298",8,12,17,20.0660416666667
"2299",8,12,18,19.1010416666667
"2300",8,12,19,9.59854166666667
"2301",8,12,20,8.24604166666667
"2302",8,12,21,4.72104166666666
"2303",8,12,22,-1.12645833333333
"2304",8,12,23,-2.15645833333334
"2305",9,1,0,-2.12083333333333
"2306",9,1,1,-2.91083333333333
"2307",9,1,2,-3.00833333333334
"2308",9,1,3,-3.08083333333333
"2309",9,1,4,-2.30083333333334
"2310",9,1,5,-0.513333333333335
"2311",9,1,6,9.47916666666666
"2312",9,1,7,9.60166666666667
"2313",9,1,8,3.96666666666667
"2314",9,1,9,3.58416666666666
"2315",9,1,10,2.24166666666666
"2316",9,1,11,1.72416666666667
"2317",9,1,12,0.331666666666666
"2318",9,1,13,0.0266666666666655
"2319",9,1,14,-0.920833333333334
"2320",9,1,15,-1.44833333333334
"2321",9,1,16,-0.838333333333336
"2322",9,1,17,5.89666666666666
"2323",9,1,18,4.79916666666666
"2324",9,1,19,2.23666666666666
"2325",9,1,20,1.70166666666667
"2326",9,1,21,0.799166666666664
"2327",9,1,22,-1.51333333333333
"2328",9,1,23,-3.73333333333334
"2329",9,2,0,-2.3996875
"2330",9,2,1,-3.0071875
"2331",9,2,2,-3.1046875
"2332",9,2,3,-2.7671875
"2333",9,2,4,-1.8921875
"2334",9,2,5,1.2228125
"2335",9,2,6,13.2478125
"2336",9,2,7,8.0828125
"2337",9,2,8,7.5353125
"2338",9,2,9,7.5928125
"2339",9,2,10,5.7703125
"2340",9,2,11,2.3578125
"2341",9,2,12,0.402812499999998
"2342",9,2,13,-0.934687500000002
"2343",9,2,14,-1.5496875
"2344",9,2,15,-2.2696875
"2345",9,2,16,-2.2096875
"2346",9,2,17,0.992812499999999
"2347",9,2,18,6.5228125
"2348",9,2,19,0.0978124999999981
"2349",9,2,20,-0.509687500000002
"2350",9,2,21,-1.9721875
"2351",9,2,22,-3.0021875
"2352",9,2,23,-4.2071875
"2353",9,3,0,-6.0734375
"2354",9,3,1,-6.7034375
"2355",9,3,2,-6.6334375
"2356",9,3,3,-6.7959375
"2357",9,3,4,-5.6259375
"2358",9,3,5,-4.0509375
"2359",9,3,6,-0.7909375
"2360",9,3,7,-1.5184375
"2361",9,3,8,0.154062499999999
"2362",9,3,9,1.2290625
"2363",9,3,10,2.2840625
"2364",9,3,11,3.0640625
"2365",9,3,12,2.9540625
"2366",9,3,13,3.4815625
"2367",9,3,14,4.1890625
"2368",9,3,15,5.1190625
"2369",9,3,16,6.4515625
"2370",9,3,17,6.3740625
"2371",9,3,18,16.7440625
"2372",9,3,19,7.7215625
"2373",9,3,20,2.2465625
"2374",9,3,21,0.4365625
"2375",9,3,22,0.874062499999999
"2376",9,3,23,-1.1309375
"2377",9,4,0,-6.90989583333333
"2378",9,4,1,-8.14489583333333
"2379",9,4,2,-9.67739583333333
"2380",9,4,3,-10.2173958333333
"2381",9,4,4,-9.98239583333333
"2382",9,4,5,-7.83239583333333
"2383",9,4,6,-0.384895833333331
"2384",9,4,7,-1.69489583333333
"2385",9,4,8,-1.30739583333333
"2386",9,4,9,1.24260416666667
"2387",9,4,10,0.967604166666669
"2388",9,4,11,2.59760416666667
"2389",9,4,12,2.75260416666667
"2390",9,4,13,5.64510416666667
"2391",9,4,14,7.45510416666667
"2392",9,4,15,17.6301041666667
"2393",9,4,16,21.9901041666667
"2394",9,4,17,18.5676041666667
"2395",9,4,18,4.02010416666667
"2396",9,4,19,4.97260416666667
"2397",9,4,20,5.11760416666667
"2398",9,4,21,-0.632395833333332
"2399",9,4,22,-5.05489583333333
"2400",9,4,23,-7.11989583333333
"2401",9,5,0,-6.53760416666667
"2402",9,5,1,-8.04010416666667
"2403",9,5,2,-9.46010416666667
"2404",9,5,3,-9.99010416666667
"2405",9,5,4,-8.05510416666667
"2406",9,5,5,-5.64010416666667
"2407",9,5,6,-2.11510416666667
"2408",9,5,7,-2.93510416666667
"2409",9,5,8,-1.66010416666667
"2410",9,5,9,-0.837604166666668
"2411",9,5,10,0.782395833333332
