"","Day","Month","Hour","ShapeProfValue"
"2302",8,12,21,1.9625
"2303",8,12,22,-3.7775
"2304",8,12,23,-4.94
"2305",9,1,0,-3.01833333333333
"2306",9,1,1,-3.85083333333334
"2307",9,1,2,-4.00583333333333
"2308",9,1,3,-4.03333333333333
"2309",9,1,4,-3.29083333333334
"2310",9,1,5,-1.63083333333333
"2311",9,1,6,10.3466666666667
"2312",9,1,7,10.7141666666667
"2313",9,1,8,4.23666666666667
"2314",9,1,9,3.89166666666666
"2315",9,1,10,2.30666666666667
"2316",9,1,11,1.63916666666667
"2317",9,1,12,0.519166666666665
"2318",9,1,13,-0.165833333333334
"2319",9,1,14,-0.830833333333334
"2320",9,1,15,-1.26833333333333
"2321",9,1,16,-0.405833333333335
"2322",9,1,17,6.64916666666667
"2323",9,1,18,6.18166666666666
"2324",9,1,19,3.74416666666666
"2325",9,1,20,1.74666666666666
"2326",9,1,21,0.879166666666666
"2327",9,1,22,-1.96333333333333
"2328",9,1,23,-4.39083333333333
"2329",9,2,0,-3.635
"2330",9,2,1,-4.535
"2331",9,2,2,-4.9875
"2332",9,2,3,-4.675
"2333",9,2,4,-3.5775
"2334",9,2,5,1.0025
"2335",9,2,6,13.61
"2336",9,2,7,10.25
"2337",9,2,8,9.0825
"2338",9,2,9,9.03
"2339",9,2,10,5.7075
"2340",9,2,11,1.4225
"2341",9,2,12,-0.43
"2342",9,2,13,-1.4875
"2343",9,2,14,-1.3175
"2344",9,2,15,-1.565
"2345",9,2,16,-1.15
"2346",9,2,17,1.1425
"2347",9,2,18,8.625
"2348",9,2,19,1.5325
"2349",9,2,20,0.600000000000001
"2350",9,2,21,-0.419999999999999
"2351",9,2,22,-4.1375
"2352",9,2,23,-6.0875
"2353",9,3,0,-7.48489583333333
"2354",9,3,1,-9.80739583333333
"2355",9,3,2,-10.0973958333333
"2356",9,3,3,-9.80239583333333
"2357",9,3,4,-8.46739583333333
"2358",9,3,5,-7.01239583333333
"2359",9,3,6,-1.29489583333333
"2360",9,3,7,-2.78239583333333
"2361",9,3,8,-1.86239583333334
"2362",9,3,9,0.395104166666666
"2363",9,3,10,2.00260416666667
"2364",9,3,11,4.14260416666667
"2365",9,3,12,4.33010416666667
"2366",9,3,13,6.33510416666667
"2367",9,3,14,7.46760416666667
"2368",9,3,15,8.40010416666667
"2369",9,3,16,8.26010416666667
"2370",9,3,17,8.43260416666666
"2371",9,3,18,19.5301041666667
"2372",9,3,19,9.45010416666667
"2373",9,3,20,4.04760416666667
"2374",9,3,21,1.75260416666667
"2375",9,3,22,0.572604166666666
"2376",9,3,23,-2.50739583333333
"2377",9,4,0,-11.0810416666667
"2378",9,4,1,-12.7460416666667
"2379",9,4,2,-14.2710416666667
"2380",9,4,3,-14.1135416666667
"2381",9,4,4,-13.8260416666667
"2382",9,4,5,-11.3010416666667
"2383",9,4,6,-3.60604166666667
"2384",9,4,7,-5.14604166666666
"2385",9,4,8,-4.90354166666666
"2386",9,4,9,-2.54354166666667
"2387",9,4,10,-2.04104166666666
"2388",9,4,11,-0.0485416666666652
"2389",9,4,12,2.01645833333333
"2390",9,4,13,6.62145833333333
"2391",9,4,14,13.4389583333333
"2392",9,4,15,27.2389583333333
"2393",9,4,16,34.3689583333333
"2394",9,4,17,25.9814583333333
"2395",9,4,18,8.03145833333334
"2396",9,4,19,7.27395833333333
"2397",9,4,20,7.69145833333334
"2398",9,4,21,-0.823541666666666
"2399",9,4,22,-3.64604166666667
"2400",9,4,23,-8.56604166666666
"2401",9,5,0,-8.92864583333333
"2402",9,5,1,-10.3336458333333
"2403",9,5,2,-11.8386458333333
"2404",9,5,3,-12.0536458333333
"2405",9,5,4,-10.4736458333333
"2406",9,5,5,-8.04364583333333
"2407",9,5,6,-4.31364583333333
"2408",9,5,7,-4.58864583333333
"2409",9,5,8,-3.90114583333333
"2410",9,5,9,-2.39614583333333
"2411",9,5,10,-0.638645833333333
"2412",9,5,11,1.29635416666667
"2413",9,5,12,5.18385416666667
"2414",9,5,13,12.0388541666667
"2415",9,5,14,19.2413541666667
"2416",9,5,15,26.0838541666667
"2417",9,5,16,26.5863541666667
"2418",9,5,17,15.4988541666667
"2419",9,5,18,4.64385416666667
"2420",9,5,19,1.67135416666667
"2421",9,5,20,2.10385416666667
"2422",9,5,21,-0.886145833333333
"2423",9,5,22,-4.66864583333333
"2424",9,5,23,-7.28364583333333
"2425",9,6,0,-12.5251041666667
"2426",9,6,1,-15.2476041666667
"2427",9,6,2,-16.4626041666667
"2428",9,6,3,-16.9051041666667
"2429",9,6,4,-16.7376041666667
"2430",9,6,5,-15.3251041666667
"2431",9,6,6,-11.6026041666667
"2432",9,6,7,-11.1851041666667
"2433",9,6,8,-9.81010416666667
"2434",9,6,9,-7.51760416666666
"2435",9,6,10,-4.75760416666667
"2436",9,6,11,0.532395833333336
"2437",9,6,12,6.82989583333334
"2438",9,6,13,15.9523958333333
"2439",9,6,14,36.8773958333333
"2440",9,6,15,48.6948958333333
"2441",9,6,16,47.4273958333333
"2442",9,6,17,18.3623958333333
"2443",9,6,18,5.20739583333333
"2444",9,6,19,2.88489583333333
"2445",9,6,20,-1.10260416666667
"2446",9,6,21,-3.47260416666666
"2447",9,6,22,-6.92260416666666
"2448",9,6,23,-9.19510416666667
"2449",9,7,0,-15.3471875
"2450",9,7,1,-16.9846875
"2451",9,7,2,-18.0221875
"2452",9,7,3,-18.5696875
"2453",9,7,4,-18.9046875
"2454",9,7,5,-18.4971875
"2455",9,7,6,-16.9596875
"2456",9,7,7,-16.0521875
"2457",9,7,8,-15.0271875
"2458",9,7,9,-11.6371875
"2459",9,7,10,-8.3096875
"2460",9,7,11,-3.7921875
"2461",9,7,12,4.1878125
"2462",9,7,13,14.7778125
"2463",9,7,14,38.9178125
"2464",9,7,15,63.6978125
"2465",9,7,16,75.7453125
"2466",9,7,17,33.4403125
"2467",9,7,18,7.4178125
"2468",9,7,19,-0.00218750000000334
"2469",9,7,20,-4.0846875
"2470",9,7,21,-7.0596875
"2471",9,7,22,-10.9971875
"2472",9,7,23,-13.9371875
"2473",9,8,0,-20.4279166666667
"2474",9,8,1,-21.5254166666667
"2475",9,8,2,-22.3004166666667
"2476",9,8,3,-22.9179166666667
"2477",9,8,4,-22.8679166666667
"2478",9,8,5,-22.0529166666667
"2479",9,8,6,-20.4654166666667
"2480",9,8,7,-20.1129166666667
"2481",9,8,8,-18.7754166666667
"2482",9,8,9,-15.9029166666667
"2483",9,8,10,-12.5504166666667
"2484",9,8,11,-8.27291666666667
"2485",9,8,12,-2.43791666666667
"2486",9,8,13,17.3895833333333
"2487",9,8,14,56.9420833333333
"2488",9,8,15,99.7145833333333
"2489",9,8,16,99.1395833333333
"2490",9,8,17,43.8395833333333
"2491",9,8,18,-0.205416666666666
"2492",9,8,19,-6.87041666666667
"2493",9,8,20,-8.86541666666667
"2494",9,8,21,-12.2279166666667
"2495",9,8,22,-16.1979166666667
"2496",9,8,23,-18.0479166666667
"2497",9,9,0,-4.60916666666667
"2498",9,9,1,-5.94416666666667
"2499",9,9,2,-6.90916666666667
"2500",9,9,3,-7.19416666666667
"2501",9,9,4,-7.49666666666667
"2502",9,9,5,-6.80416666666667
"2503",9,9,6,-5.25666666666667
"2504",9,9,7,-5.19166666666667
"2505",9,9,8,-4.16916666666667
"2506",9,9,9,-2.12916666666667
"2507",9,9,10,-0.426666666666668
"2508",9,9,11,0.220833333333332
"2509",9,9,12,3.90833333333333
"2510",9,9,13,8.65083333333333
"2511",9,9,14,13.6258333333333
"2512",9,9,15,20.5608333333333
"2513",9,9,16,20.4508333333333
"2514",9,9,17,8.51833333333333
"2515",9,9,18,5.11083333333333
"2516",9,9,19,3.31333333333333
"2517",9,9,20,2.34333333333333
"2518",9,9,21,-1.23166666666667
"2519",9,9,22,-2.06916666666667
"2520",9,9,23,-3.27166666666667
"2521",9,10,0,-14.78625
"2522",9,10,1,-16.25625
"2523",9,10,2,-17.67125
"2524",9,10,3,-17.45375
"2525",9,10,4,-17.22125
"2526",9,10,5,-14.56875
"2527",9,10,6,-10.31875
"2528",9,10,7,-10.03375
"2529",9,10,8,-9.75375
"2530",9,10,9,-5.80375
"2531",9,10,10,-2.60625
"2532",9,10,11,1.30375
"2533",9,10,12,6.45625
"2534",9,10,13,17.02625
"2535",9,10,14,30.76125
"2536",9,10,15,45.66625
"2537",9,10,16,50.53875
"2538",9,10,17,21.57625
"2539",9,10,18,6.61625
"2540",9,10,19,4.63875
"2541",9,10,20,0.37125
"2542",9,10,21,-4.73125
"2543",9,10,22,-8.79625
"2544",9,10,23,-10.95375
"2545",9,11,0,-5.88333333333333
"2546",9,11,1,-7.17333333333333
"2547",9,11,2,-7.93833333333333
"2548",9,11,3,-7.44333333333333
"2549",9,11,4,-6.69833333333333
"2550",9,11,5,-3.31333333333333
"2551",9,11,6,8.26916666666667
"2552",9,11,7,4.91916666666667
"2553",9,11,8,9.15416666666667
"2554",9,11,9,10.6116666666667
"2555",9,11,10,4.22916666666667
"2556",9,11,11,1.80416666666667
"2557",9,11,12,0.366666666666668
"2558",9,11,13,0.199166666666668
"2559",9,11,14,-1.20833333333333
"2560",9,11,15,-0.718333333333333
"2561",9,11,16,0.864166666666667
"2562",9,11,17,15.4891666666667
"2563",9,11,18,10.9291666666667
"2564",9,11,19,2.98666666666667
"2565",9,11,20,1.17666666666667
"2566",9,11,21,-0.193333333333333
"2567",9,11,22,-2.56583333333333
"2568",9,11,23,-3.86333333333333
"2569",9,12,0,-8.1128125
"2570",9,12,1,-9.1053125
"2571",9,12,2,-9.5803125
"2572",9,12,3,-8.3703125
"2573",9,12,4,-6.4978125
"2574",9,12,5,-1.0628125
"2575",9,12,6,22.2171875
"2576",9,12,7,20.0221875
"2577",9,12,8,11.4821875
"2578",9,12,9,5.5421875
"2579",9,12,10,1.8596875
"2580",9,12,11,-1.5328125
"2581",9,12,12,-2.3978125
"2582",9,12,13,-3.8603125
"2583",9,12,14,-5.4253125
"2584",9,12,15,-5.6753125
"2585",9,12,16,-3.2378125
"2586",9,12,17,11.3146875
"2587",9,12,18,9.0846875
"2588",9,12,19,7.4271875
"2589",9,12,20,4.41718750000001
"2590",9,12,21,2.0496875
"2591",9,12,22,-2.5828125
"2592",9,12,23,-3.9753125
"2593",10,1,0,-6.16854166666667
"2594",10,1,1,-7.32354166666667
"2595",10,1,2,-7.38104166666667
"2596",10,1,3,-7.01604166666667
"2597",10,1,4,-5.73604166666667
"2598",10,1,5,-2.18354166666667
"2599",10,1,6,8.59895833333333
"2600",10,1,7,7.80895833333334
"2601",10,1,8,4.31645833333333
"2602",10,1,9,4.69145833333333
"2603",10,1,10,3.41895833333334
"2604",10,1,11,2.60895833333333
"2605",10,1,12,2.20395833333333
"2606",10,1,13,2.91395833333333
"2607",10,1,14,2.07645833333333
"2608",10,1,15,1.15145833333333
"2609",10,1,16,1.69895833333333
"2610",10,1,17,11.8714583333333
"2611",10,1,18,6.85395833333333
"2612",10,1,19,2.88645833333333
"2613",10,1,20,2.00395833333333
"2614",10,1,21,1.10645833333333
"2615",10,1,22,-2.08604166666667
"2616",10,1,23,-4.31604166666667
"2617",10,2,0,-4.78229166666667
"2618",10,2,1,-5.64729166666667
"2619",10,2,2,-6.56979166666667
"2620",10,2,3,-5.95979166666667
"2621",10,2,4,-5.43479166666667
"2622",10,2,5,-2.29229166666667
"2623",10,2,6,6.05770833333333
"2624",10,2,7,5.09270833333333
"2625",10,2,8,6.60270833333333
"2626",10,2,9,7.64270833333333
"2627",10,2,10,5.31020833333333
"2628",10,2,11,3.43520833333333
"2629",10,2,12,2.55020833333333
"2630",10,2,13,1.67770833333333
"2631",10,2,14,2.51020833333333
"2632",10,2,15,1.71020833333333
"2633",10,2,16,0.997708333333332
"2634",10,2,17,3.73770833333333
"2635",10,2,18,14.2927083333333
"2636",10,2,19,2.33520833333333
"2637",10,2,20,1.19770833333333
"2638",10,2,21,-0.0747916666666661
"2639",10,2,22,-4.47479166666667
"2640",10,2,23,-5.91479166666667
"2641",10,3,0,-5.19884210526316
"2642",10,3,1,-8.14634210526316
"2643",10,3,2,-10.0521754385965
"2644",10,3,3,-9.06384210526316
"2645",10,3,4,-8.77384210526316
"2646",10,3,5,-6.68134210526316
"2647",10,3,6,-2.84884210526316
"2648",10,3,7,-3.13634210526316
"2649",10,3,8,-2.02634210526316
"2650",10,3,9,0.346157894736841
"2651",10,3,10,1.40615789473684
"2652",10,3,11,4.25115789473684
"2653",10,3,12,6.31615789473684
"2654",10,3,13,8.09115789473684
"2655",10,3,14,8.43115789473684
"2656",10,3,15,10.7311578947368
"2657",10,3,16,10.1786578947368
"2658",10,3,17,8.88365789473684
"2659",10,3,18,14.7636578947368
"2660",10,3,19,9.57365789473684
"2661",10,3,20,4.19365789473684
"2662",10,3,21,-0.883842105263158
"2663",10,3,22,-3.62384210526316
"2664",10,3,23,-5.49384210526316
"2665",10,4,0,-10.9961458333333
"2666",10,4,1,-12.5711458333333
"2667",10,4,2,-14.3361458333333
"2668",10,4,3,-14.5861458333333
"2669",10,4,4,-13.8486458333333
"2670",10,4,5,-11.1236458333333
"2671",10,4,6,-1.84864583333333
"2672",10,4,7,-3.37864583333333
"2673",10,4,8,-2.91864583333333
"2674",10,4,9,-2.04864583333333
"2675",10,4,10,-0.961145833333333
"2676",10,4,11,0.676354166666667
"2677",10,4,12,2.66135416666667
"2678",10,4,13,7.45885416666667
"2679",10,4,14,12.8988541666667
"2680",10,4,15,23.0663541666667
"2681",10,4,16,26.5463541666667
"2682",10,4,17,18.5988541666667
"2683",10,4,18,9.65885416666667
"2684",10,4,19,7.08385416666667
"2685",10,4,20,9.30385416666667
"2686",10,4,21,2.34135416666667
"2687",10,4,22,-2.49364583333333
"2688",10,4,23,-5.18364583333333
"2689",10,5,0,-7.89177083333333
"2690",10,5,1,-10.2142708333333
"2691",10,5,2,-11.1317708333333
"2692",10,5,3,-11.2492708333333
"2693",10,5,4,-8.61427083333333
"2694",10,5,5,-6.84677083333333
"2695",10,5,6,-3.53177083333333
"2696",10,5,7,-3.38427083333333
"2697",10,5,8,-3.66677083333333
"2698",10,5,9,-2.08427083333333
"2699",10,5,10,-0.286770833333333
"2700",10,5,11,0.430729166666667
"2701",10,5,12,3.80822916666667
"2702",10,5,13,7.63072916666667
"2703",10,5,14,13.1432291666667
"2704",10,5,15,18.9857291666667
"2705",10,5,16,29.8832291666667
"2706",10,5,17,15.5557291666667
"2707",10,5,18,4.18572916666667
"2708",10,5,19,2.16072916666667
"2709",10,5,20,4.16572916666667
"2710",10,5,21,0.288229166666667
"2711",10,5,22,-1.95177083333333
"2712",10,5,23,-5.38427083333333
"2713",10,6,0,-8.08447916666667
"2714",10,6,1,-9.30697916666667
"2715",10,6,2,-10.7294791666667
"2716",10,6,3,-10.9119791666667
"2717",10,6,4,-11.0294791666667
"2718",10,6,5,-10.0944791666667
"2719",10,6,6,-8.79947916666667
"2720",10,6,7,-7.87697916666667
"2721",10,6,8,-6.50197916666667
"2722",10,6,9,-3.33947916666667
"2723",10,6,10,-1.73697916666667
"2724",10,6,11,1.46302083333333
"2725",10,6,12,6.31802083333333
"2726",10,6,13,13.9905208333333
"2727",10,6,14,20.0905208333333
"2728",10,6,15,33.1180208333333
"2729",10,6,16,33.6055208333333
"2730",10,6,17,9.61552083333333
"2731",10,6,18,3.22052083333333
"2732",10,6,19,1.43802083333333
"2733",10,6,20,0.873020833333332
"2734",10,6,21,-1.44447916666667
"2735",10,6,22,-3.98197916666667
"2736",10,6,23,-5.89447916666667
"2737",10,7,0,-15.3240625
"2738",10,7,1,-16.3715625
"2739",10,7,2,-17.1590625
"2740",10,7,3,-18.0890625
"2741",10,7,4,-18.2765625
"2742",10,7,5,-17.3940625
"2743",10,7,6,-15.7765625
"2744",10,7,7,-15.1890625
"2745",10,7,8,-13.4340625
"2746",10,7,9,-10.3465625
"2747",10,7,10,-4.8590625
"2748",10,7,11,-1.5740625
"2749",10,7,12,5.8484375
"2750",10,7,13,16.8584375
"2751",10,7,14,38.3209375
"2752",10,7,15,65.8309375
"2753",10,7,16,62.1259375
"2754",10,7,17,24.3259375
"2755",10,7,18,6.8234375
"2756",10,7,19,-0.566562500000003
"2757",10,7,20,-3.1365625
"2758",10,7,21,-5.6540625
"2759",10,7,22,-10.3815625
"2760",10,7,23,-12.6015625
"2761",10,8,0,-18.7580208333333
"2762",10,8,1,-20.2030208333333
"2763",10,8,2,-20.8730208333333
"2764",10,8,3,-21.3805208333333
"2765",10,8,4,-21.3330208333333
"2766",10,8,5,-20.5880208333333
"2767",10,8,6,-19.8305208333333
"2768",10,8,7,-19.0955208333333
"2769",10,8,8,-17.6480208333333
"2770",10,8,9,-14.4155208333333
"2771",10,8,10,-11.8905208333333
"2772",10,8,11,-4.57552083333334
"2773",10,8,12,0.601979166666663
"2774",10,8,13,27.5469791666667
"2775",10,8,14,47.6119791666667
"2776",10,8,15,93.6619791666667
"2777",10,8,16,94.5419791666667
"2778",10,8,17,30.2794791666667
"2779",10,8,18,-1.56302083333334
"2780",10,8,19,-5.95302083333334
"2781",10,8,20,-8.77552083333333
"2782",10,8,21,-12.0305208333333
"2783",10,8,22,-14.5930208333333
"2784",10,8,23,-16.7380208333333
"2785",10,9,0,-4.57489583333333
"2786",10,9,1,-5.51489583333333
"2787",10,9,2,-6.46239583333333
"2788",10,9,3,-6.79239583333333
"2789",10,9,4,-6.81989583333333
"2790",10,9,5,-6.37239583333334
"2791",10,9,6,-4.76489583333333
"2792",10,9,7,-4.58489583333333
"2793",10,9,8,-3.80739583333333
"2794",10,9,9,-2.08989583333333
"2795",10,9,10,-0.252395833333335
"2796",10,9,11,2.04510416666667
"2797",10,9,12,3.49010416666667
"2798",10,9,13,8.10760416666667
"2799",10,9,14,12.5601041666667
"2800",10,9,15,16.6076041666667
"2801",10,9,16,16.4551041666667
"2802",10,9,17,10.5301041666667
"2803",10,9,18,5.83510416666667
"2804",10,9,19,3.37760416666667
"2805",10,9,20,2.48260416666667
"2806",10,9,21,-0.242395833333334
"2807",10,9,22,-1.94239583333333
"2808",10,9,23,-3.26989583333333
"2809",10,10,0,-14.2594791666667
"2810",10,10,1,-16.2544791666667
"2811",10,10,2,-17.3044791666667
"2812",10,10,3,-16.8869791666667
"2813",10,10,4,-17.1119791666667
"2814",10,10,5,-14.5819791666667
"2815",10,10,6,-10.6744791666667
"2816",10,10,7,-9.96447916666667
"2817",10,10,8,-10.5619791666667
"2818",10,10,9,-8.36197916666667
"2819",10,10,10,-7.22197916666667
"2820",10,10,11,-2.99697916666667
"2821",10,10,12,0.943020833333335
"2822",10,10,13,11.5805208333333
"2823",10,10,14,26.1205208333333
"2824",10,10,15,69.4455208333333
"2825",10,10,16,66.6680208333333
"2826",10,10,17,22.8905208333333
"2827",10,10,18,4.18802083333333
"2828",10,10,19,1.87802083333333
"2829",10,10,20,-3.69947916666667
"2830",10,10,21,-6.79947916666667
"2831",10,10,22,-10.4194791666667
"2832",10,10,23,-12.6144791666667
"2833",10,11,0,-3.55229166666667
"2834",10,11,1,-4.94229166666667
"2835",10,11,2,-5.39479166666667
"2836",10,11,3,-5.40729166666667
"2837",10,11,4,-5.07729166666667
"2838",10,11,5,-3.59979166666667
"2839",10,11,6,6.32270833333333
"2840",10,11,7,4.02270833333333
"2841",10,11,8,4.75020833333333
"2842",10,11,9,6.17520833333334
"2843",10,11,10,4.16520833333333
"2844",10,11,11,2.76520833333333
"2845",10,11,12,2.24770833333333
"2846",10,11,13,2.23270833333333
"2847",10,11,14,1.21020833333333
"2848",10,11,15,1.58020833333333
"2849",10,11,16,1.88770833333334
"2850",10,11,17,11.2302083333333
"2851",10,11,18,5.88770833333334
"2852",10,11,19,2.64020833333333
"2853",10,11,20,1.43270833333334
"2854",10,11,21,1.04520833333333
"2855",10,11,22,-3.13229166666667
"2856",10,11,23,-4.48979166666667
"2857",10,12,0,-5.184375
"2858",10,12,1,-6.316875
"2859",10,12,2,-6.064375
"2860",10,12,3,-5.604375
"2861",10,12,4,-4.094375
"2862",10,12,5,1.153125
"2863",10,12,6,25.255625
"2864",10,12,7,15.133125
"2865",10,12,8,9.205625
"2866",10,12,9,4.543125
"2867",10,12,10,1.638125
"2868",10,12,11,-0.951875
"2869",10,12,12,-2.646875
"2870",10,12,13,-4.274375
"2871",10,12,14,-5.651875
"2872",10,12,15,-6.056875
"2873",10,12,16,-4.556875
"2874",10,12,17,13.688125
"2875",10,12,18,7.568125
"2876",10,12,19,5.048125
"2877",10,12,20,2.613125
"2878",10,12,21,-0.119375
"2879",10,12,22,-3.879375
"2880",10,12,23,-6.444375
"2881",11,1,0,-7.73625
"2882",11,1,1,-8.44625
"2883",11,1,2,-8.45625
"2884",11,1,3,-8.02625
"2885",11,1,4,-6.57875
"2886",11,1,5,-3.74625
"2887",11,1,6,13.11375
"2888",11,1,7,9.58875
"2889",11,1,8,3.36625
"2890",11,1,9,3.08875
"2891",11,1,10,2.15125
"2892",11,1,11,1.58375
"2893",11,1,12,1.10375
"2894",11,1,13,0.78875
"2895",11,1,14,1.31875
"2896",11,1,15,1.37875
"2897",11,1,16,1.56125
"2898",11,1,17,8.73125
"2899",11,1,18,11.28875
"2900",11,1,19,5.90875
"2901",11,1,20,3.38375
"2902",11,1,21,1.67875
"2903",11,1,22,-0.258749999999999
"2904",11,1,23,-2.78625
"2905",11,2,0,-7.47895833333333
"2906",11,2,1,-10.2764583333333
"2907",11,2,2,-10.8089583333333
"2908",11,2,3,-10.1814583333333
"2909",11,2,4,-8.37645833333333
"2910",11,2,5,-4.59645833333333
"2911",11,2,6,3.10854166666667
"2912",11,2,7,2.97854166666667
"2913",11,2,8,2.62854166666667
"2914",11,2,9,2.85604166666667
"2915",11,2,10,2.76104166666667
"2916",11,2,11,2.11604166666667
"2917",11,2,12,1.33854166666667
"2918",11,2,13,3.38854166666667
"2919",11,2,14,4.10104166666667
"2920",11,2,15,3.90854166666667
"2921",11,2,16,3.30354166666667
"2922",11,2,17,6.68104166666666
"2923",11,2,18,20.4735416666667
"2924",11,2,19,9.18854166666667
"2925",11,2,20,6.57354166666667
"2926",11,2,21,3.47854166666667
"2927",11,2,22,-0.313958333333334
"2928",11,2,23,-2.85145833333333
"2929",11,3,0,-4.60963157894737
"2930",11,3,1,-6.72463157894737
"2931",11,3,2,-8.26463157894737
"2932",11,3,3,-8.27963157894737
"2933",11,3,4,-8.54463157894737
"2934",11,3,5,-5.74713157894737
"2935",11,3,6,-1.53463157894737
"2936",11,3,7,-1.13213157894737
"2937",11,3,8,-1.25963157894737
"2938",11,3,9,1.56536842105263
"2939",11,3,10,5.64536842105263
"2940",11,3,11,5.76036842105263
"2941",11,3,12,4.46286842105263
"2942",11,3,13,4.31536842105263
"2943",11,3,14,4.72036842105263
"2944",11,3,15,5.85786842105263
"2945",11,3,16,5.58786842105263
"2946",11,3,17,4.29286842105263
"2947",11,3,18,13.5428684210526
"2948",11,3,19,12.3703684210526
"2949",11,3,20,4.37536842105263
"2950",11,3,21,0.727868421052632
"2951",11,3,22,-1.92463157894737
"2952",11,3,23,-3.51963157894737
"2953",11,4,0,-9.87
"2954",11,4,1,-13.1575
"2955",11,4,2,-15.16
"2956",11,4,3,-15.09
"2957",11,4,4,-13.5825
"2958",11,4,5,-9.73
"2959",11,4,6,-2.12
"2960",11,4,7,-4.615
"2961",11,4,8,-4.4125
"2962",11,4,9,-4.455
"2963",11,4,10,-2.435
"2964",11,4,11,-1.3825
"2965",11,4,12,1.395
"2966",11,4,13,8.2125
"2967",11,4,14,17.205
"2968",11,4,15,26.925
"2969",11,4,16,35.5775
"2970",11,4,17,19.895
"2971",11,4,18,8.9625
"2972",11,4,19,6.565
"2973",11,4,20,8.33
"2974",11,4,21,-0.679999999999999
"2975",11,4,22,-4.7225
"2976",11,4,23,-7.655
"2977",11,5,0,-9.04354166666667
"2978",11,5,1,-10.2110416666667
"2979",11,5,2,-11.1110416666667
"2980",11,5,3,-11.2285416666667
"2981",11,5,4,-10.7610416666667
"2982",11,5,5,-8.76854166666667
"2983",11,5,6,-5.66604166666667
"2984",11,5,7,-5.40854166666667
"2985",11,5,8,-4.52854166666667
"2986",11,5,9,-2.81604166666667
"2987",11,5,10,-0.851041666666667
"2988",11,5,11,1.45395833333333
"2989",11,5,12,4.73645833333333
"2990",11,5,13,9.78395833333333
"2991",11,5,14,14.6914583333333
"2992",11,5,15,22.6114583333333
"2993",11,5,16,30.3364583333333
"2994",11,5,17,18.6514583333333
"2995",11,5,18,5.82895833333333
"2996",11,5,19,3.67145833333333
"2997",11,5,20,3.18145833333333
"2998",11,5,21,-0.316041666666668
"2999",11,5,22,-4.15604166666667
"3000",11,5,23,-6.08104166666667
"3001",11,6,0,-7.431875
"3002",11,6,1,-8.849375
"3003",11,6,2,-9.751875
"3004",11,6,3,-10.329375
"3005",11,6,4,-10.434375
"3006",11,6,5,-9.919375
"3007",11,6,6,-9.109375
"3008",11,6,7,-8.186875
"3009",11,6,8,-6.694375
"3010",11,6,9,-4.511875
"3011",11,6,10,-0.404374999999998
"3012",11,6,11,1.790625
"3013",11,6,12,5.440625
"3014",11,6,13,9.720625
"3015",11,6,14,16.933125
"3016",11,6,15,25.075625
"3017",11,6,16,32.128125
"3018",11,6,17,12.478125
"3019",11,6,18,8.665625
"3020",11,6,19,3.663125
"3021",11,6,20,2.345625
"3022",11,6,21,-0.134374999999998
"3023",11,6,22,-3.176875
"3024",11,6,23,-5.306875
"3025",11,7,0,-10.2991666666667
"3026",11,7,1,-11.6366666666667
"3027",11,7,2,-12.6691666666667
"3028",11,7,3,-13.3516666666667
"3029",11,7,4,-13.2916666666667
"3030",11,7,5,-12.2791666666667
"3031",11,7,6,-11.1066666666667
"3032",11,7,7,-10.2841666666667
"3033",11,7,8,-8.92166666666667
"3034",11,7,9,-6.14666666666667
"3035",11,7,10,-2.28916666666667
"3036",11,7,11,2.75833333333333
"3037",11,7,12,8.34333333333333
"3038",11,7,13,18.0883333333333
"3039",11,7,14,27.7283333333333
"3040",11,7,15,33.8908333333333
"3041",11,7,16,36.8608333333333
"3042",11,7,17,15.9858333333333
"3043",11,7,18,6.06833333333333
"3044",11,7,19,1.63583333333333
"3045",11,7,20,0.440833333333334
"3046",11,7,21,-1.88666666666667
"3047",11,7,22,-5.57166666666667
"3048",11,7,23,-8.06666666666667
"3049",11,8,0,-23.8054166666667
"3050",11,8,1,-25.1104166666667
"3051",11,8,2,-25.9429166666667
"3052",11,8,3,-26.4204166666667
"3053",11,8,4,-26.3804166666667
"3054",11,8,5,-26.0354166666667
"3055",11,8,6,-25.2254166666667
"3056",11,8,7,-24.8554166666667
"3057",11,8,8,-23.4079166666667
"3058",11,8,9,-20.7729166666667
"3059",11,8,10,-17.2179166666667
"3060",11,8,11,-12.1929166666667
"3061",11,8,12,-5.87541666666667
"3062",11,8,13,31.2595833333333
"3063",11,8,14,72.9045833333333
"3064",11,8,15,126.437083333333
"3065",11,8,16,123.614583333333
"3066",11,8,17,37.6345833333333
"3067",11,8,18,-3.37291666666667
"3068",11,8,19,-10.7779166666667
"3069",11,8,20,-12.6804166666667
"3070",11,8,21,-16.0029166666667
"3071",11,8,22,-19.5629166666667
"3072",11,8,23,-22.2104166666667
"3073",11,9,0,-5.63072916666667
"3074",11,9,1,-6.55822916666667
"3075",11,9,2,-7.00822916666667
"3076",11,9,3,-7.32072916666667
"3077",11,9,4,-7.14322916666667
"3078",11,9,5,-6.66822916666667
"3079",11,9,6,-4.34572916666667
"3080",11,9,7,-4.33322916666667
"3081",11,9,8,-3.64822916666667
"3082",11,9,9,-2.41822916666667
"3083",11,9,10,-0.738229166666668
"3084",11,9,11,1.06677083333333
"3085",11,9,12,4.52427083333333
