"","Day","Month","Hour","ShapeProfValue"
"165",1,7,20,-1.56333333333333
"166",1,7,21,-3.11083333333334
"167",1,7,22,-4.86083333333333
"168",1,7,23,-7.52583333333333
"169",1,8,0,-15.1430208333333
"170",1,8,1,-16.4205208333333
"171",1,8,2,-17.1230208333333
"172",1,8,3,-17.6705208333333
"173",1,8,4,-17.6580208333333
"174",1,8,5,-16.5780208333333
"175",1,8,6,-15.4430208333333
"176",1,8,7,-15.1930208333333
"177",1,8,8,-13.5080208333333
"178",1,8,9,-10.8955208333333
"179",1,8,10,-7.51552083333333
"180",1,8,11,-2.67052083333333
"181",1,8,12,5.91947916666667
"182",1,8,13,28.4844791666667
"183",1,8,14,45.5194791666667
"184",1,8,15,63.4769791666667
"185",1,8,16,58.2544791666667
"186",1,8,17,24.9894791666667
"187",1,8,18,3.96447916666667
"188",1,8,19,-2.16052083333333
"189",1,8,20,-4.97302083333333
"190",1,8,21,-9.05302083333333
"191",1,8,22,-11.3805208333333
"192",1,8,23,-13.2230208333333
"193",1,9,0,-11.0023958333333
"194",1,9,1,-12.0223958333333
"195",1,9,2,-12.6523958333333
"196",1,9,3,-12.9798958333333
"197",1,9,4,-12.9848958333333
"198",1,9,5,-12.5648958333333
"199",1,9,6,-11.0248958333333
"200",1,9,7,-10.8023958333333
"201",1,9,8,-9.69489583333333
"202",1,9,9,-8.00239583333333
"203",1,9,10,-4.88989583333333
"204",1,9,11,-0.237395833333335
"205",1,9,12,5.75010416666666
"206",1,9,13,13.8751041666667
"207",1,9,14,29.3401041666667
"208",1,9,15,45.3226041666667
"209",1,9,16,46.7651041666667
"210",1,9,17,17.5926041666667
"211",1,9,18,5.08760416666667
"212",1,9,19,0.975104166666666
"213",1,9,20,-0.767395833333334
"214",1,9,21,-4.42489583333334
"215",1,9,22,-7.23739583333333
"216",1,9,23,-9.41989583333334
"217",1,10,0,-7.920625
"218",1,10,1,-9.465625
"219",1,10,2,-10.078125
"220",1,10,3,-10.380625
"221",1,10,4,-10.295625
"222",1,10,5,-9.303125
"223",1,10,6,-8.438125
"224",1,10,7,-8.435625
"225",1,10,8,-6.993125
"226",1,10,9,-5.690625
"227",1,10,10,-3.223125
"228",1,10,11,-1.568125
"229",1,10,12,2.144375
"230",1,10,13,12.864375
"231",1,10,14,21.261875
"232",1,10,15,36.721875
"233",1,10,16,33.024375
"234",1,10,17,15.246875
"235",1,10,18,6.464375
"236",1,10,19,3.309375
"237",1,10,20,-0.468124999999998
"238",1,10,21,-3.465625
"239",1,10,22,-4.683125
"240",1,10,23,-6.628125
"241",1,11,0,-5.66052083333333
"242",1,11,1,-8.52052083333333
"243",1,11,2,-9.55052083333334
"244",1,11,3,-9.34802083333333
"245",1,11,4,-7.67802083333333
"246",1,11,5,-4.47802083333333
"247",1,11,6,4.45697916666667
"248",1,11,7,4.04447916666667
"249",1,11,8,0.271979166666666
"250",1,11,9,1.35697916666667
"251",1,11,10,0.351979166666665
"252",1,11,11,1.20197916666667
"253",1,11,12,3.16947916666667
"254",1,11,13,6.04447916666667
"255",1,11,14,8.29697916666667
"256",1,11,15,13.6244791666667
"257",1,11,16,8.24947916666667
"258",1,11,17,7.48947916666667
"259",1,11,18,7.59697916666666
"260",1,11,19,7.66447916666667
"261",1,11,20,2.68447916666667
"262",1,11,21,-0.713020833333335
"263",1,11,22,-2.49802083333333
"264",1,11,23,-4.05802083333333
"265",1,12,0,-3.96291666666667
"266",1,12,1,-4.93041666666667
"267",1,12,2,-5.53041666666666
"268",1,12,3,-5.93791666666667
"269",1,12,4,-4.91791666666666
"270",1,12,5,-3.80791666666667
"271",1,12,6,3.57208333333334
"272",1,12,7,2.48208333333334
"273",1,12,8,1.87458333333333
"274",1,12,9,1.20208333333334
"275",1,12,10,-0.00791666666666568
"276",1,12,11,-0.462916666666665
"277",1,12,12,-0.765416666666665
"278",1,12,13,-0.885416666666666
"279",1,12,14,-0.342916666666666
"280",1,12,15,-0.465416666666665
"281",1,12,16,2.20958333333333
"282",1,12,17,24.9245833333333
"283",1,12,18,11.3920833333333
"284",1,12,19,6.35458333333334
"285",1,12,20,3.35958333333333
"286",1,12,21,1.96708333333333
"287",1,12,22,-0.567916666666665
"288",1,12,23,-2.75291666666667
"289",2,1,0,-10.0571875
"290",2,1,1,-11.5021875
"291",2,1,2,-11.6071875
"292",2,1,3,-11.0071875
"293",2,1,4,-7.2546875
"294",2,1,5,-5.0296875
"295",2,1,6,25.5928125
"296",2,1,7,31.7028125
"297",2,1,8,13.6103125
"298",2,1,9,10.2928125
"299",2,1,10,2.7828125
"300",2,1,11,-1.9596875
"301",2,1,12,-5.2946875
"302",2,1,13,-6.3396875
"303",2,1,14,-6.8046875
"304",2,1,15,-7.5946875
"305",2,1,16,-5.2896875
"306",2,1,17,19.1953125
"307",2,1,18,20.7703125
"308",2,1,19,4.9628125
"309",2,1,20,2.6678125
"310",2,1,21,-2.2421875
"311",2,1,22,-5.3946875
"312",2,1,23,-10.1996875
"313",2,2,0,-5.52583333333333
"314",2,2,1,-6.22083333333333
"315",2,2,2,-6.38583333333333
"316",2,2,3,-6.29833333333333
"317",2,2,4,-4.48083333333333
"318",2,2,5,-2.75833333333333
"319",2,2,6,6.18416666666667
"320",2,2,7,2.99666666666667
"321",2,2,8,3.10916666666667
"322",2,2,9,3.36166666666667
"323",2,2,10,3.52916666666667
"324",2,2,11,2.47666666666667
"325",2,2,12,1.56416666666667
"326",2,2,13,1.63666666666667
"327",2,2,14,1.48916666666667
"328",2,2,15,1.00916666666667
"329",2,2,16,1.38416666666667
"330",2,2,17,7.80666666666667
"331",2,2,18,16.1266666666667
"332",2,2,19,4.36416666666667
"333",2,2,20,1.88666666666667
"334",2,2,21,0.926666666666667
"335",2,2,22,-1.21333333333333
"336",2,2,23,-2.96833333333333
"337",2,3,0,-3.4821875
"338",2,3,1,-4.5346875
"339",2,3,2,-5.2121875
"340",2,3,3,-4.9246875
"341",2,3,4,-3.9846875
"342",2,3,5,-1.3671875
"343",2,3,6,9.0803125
"344",2,3,7,4.7428125
"345",2,3,8,3.8903125
"346",2,3,9,5.0728125
"347",2,3,10,3.6853125
"348",2,3,11,2.7828125
"349",2,3,12,1.5178125
"350",2,3,13,1.3028125
"351",2,3,14,1.0978125
"352",2,3,15,1.7378125
"353",2,3,16,0.9153125
"354",2,3,17,2.5103125
"355",2,3,18,8.7678125
"356",2,3,19,2.6828125
"357",2,3,20,1.3678125
"358",2,3,21,0.00531250000000005
"359",2,3,22,-0.9896875
"360",2,3,23,-2.6646875
"361",2,4,0,-2.14760416666667
"362",2,4,1,-6.04260416666667
"363",2,4,2,-7.47260416666667
"364",2,4,3,-7.71510416666667
"365",2,4,4,-6.79260416666667
"366",2,4,5,-3.54260416666667
"367",2,4,6,4.60239583333333
"368",2,4,7,1.46239583333333
"369",2,4,8,0.512395833333334
"370",2,4,9,2.36989583333333
"371",2,4,10,-0.487604166666666
"372",2,4,11,0.179895833333334
"373",2,4,12,0.217395833333333
"374",2,4,13,3.00489583333333
"375",2,4,14,5.88489583333333
"376",2,4,15,7.71239583333333
"377",2,4,16,10.3473958333333
"378",2,4,17,5.93989583333333
"379",2,4,18,3.06739583333333
"380",2,4,19,5.85989583333333
"381",2,4,20,10.4298958333333
"382",2,4,21,1.37489583333333
"383",2,4,22,-0.427604166666666
"384",2,4,23,-4.33760416666667
"385",2,5,0,-9.70385416666667
"386",2,5,1,-11.3388541666667
"387",2,5,2,-12.7938541666667
"388",2,5,3,-13.2563541666667
"389",2,5,4,-11.2613541666667
