"","Day","Month","Hour","ShapeProfValue"
"1733",7,1,4,-5.05510416666667
"1734",7,1,5,-0.832604166666667
"1735",7,1,6,3.98989583333333
"1736",7,1,7,5.83739583333333
"1737",7,1,8,17.3073958333333
"1738",7,1,9,12.3298958333333
"1739",7,1,10,4.56489583333333
"1740",7,1,11,1.35989583333333
"1741",7,1,12,-0.512604166666668
"1742",7,1,13,-1.38260416666667
"1743",7,1,14,-2.02010416666667
"1744",7,1,15,-1.90260416666667
"1745",7,1,16,-1.20760416666667
"1746",7,1,17,8.58489583333333
"1747",7,1,18,9.04739583333333
"1748",7,1,19,3.06239583333333
"1749",7,1,20,1.36989583333333
"1750",7,1,21,0.334895833333332
"1751",7,1,22,-1.88510416666667
"1752",7,1,23,-3.37260416666667
"1753",7,2,0,-8.20041666666667
"1754",7,2,1,-9.79791666666667
"1755",7,2,2,-10.5054166666667
"1756",7,2,3,-9.60041666666667
"1757",7,2,4,-8.58291666666667
"1758",7,2,5,-3.95041666666667
"1759",7,2,6,7.24958333333333
"1760",7,2,7,4.27708333333333
"1761",7,2,8,3.73958333333333
"1762",7,2,9,3.64458333333333
"1763",7,2,10,2.17708333333333
"1764",7,2,11,2.23958333333333
"1765",7,2,12,2.56958333333333
"1766",7,2,13,3.43958333333333
"1767",7,2,14,3.17458333333333
"1768",7,2,15,4.15708333333333
"1769",7,2,16,3.19208333333333
"1770",7,2,17,7.33958333333333
"1771",7,2,18,17.1995833333333
"1772",7,2,19,7.78958333333333
"1773",7,2,20,3.50708333333333
"1774",7,2,21,1.87458333333333
"1775",7,2,22,-0.717916666666668
"1776",7,2,23,-2.21541666666667
"1777",7,3,0,-7.39145833333333
"1778",7,3,1,-8.46145833333333
"1779",7,3,2,-9.27145833333333
"1780",7,3,3,-8.56645833333333
"1781",7,3,4,-6.97145833333333
"1782",7,3,5,-3.51645833333333
"1783",7,3,6,13.8410416666667
"1784",7,3,7,9.50104166666667
"1785",7,3,8,2.31354166666667
"1786",7,3,9,2.27854166666667
"1787",7,3,10,2.70354166666667
"1788",7,3,11,3.18354166666667
"1789",7,3,12,2.45354166666667
"1790",7,3,13,3.04854166666667
"1791",7,3,14,5.06354166666667
"1792",7,3,15,4.91604166666667
"1793",7,3,16,3.78604166666667
"1794",7,3,17,3.05854166666667
"1795",7,3,18,14.3785416666667
"1796",7,3,19,3.99604166666667
"1797",7,3,20,1.30854166666667
"1798",7,3,21,-0.446458333333331
"1799",7,3,22,-2.84145833333333
"1800",7,3,23,-4.36395833333333
"1801",7,4,0,-7.84583333333333
"1802",7,4,1,-9.84333333333333
"1803",7,4,2,-11.7633333333333
"1804",7,4,3,-12.7033333333333
"1805",7,4,4,-10.9808333333333
"1806",7,4,5,-8.14333333333333
"1807",7,4,6,-3.80333333333333
"1808",7,4,7,-4.30333333333333
"1809",7,4,8,-2.56333333333333
"1810",7,4,9,0.169166666666667
"1811",7,4,10,1.34916666666667
"1812",7,4,11,3.49916666666666
"1813",7,4,12,3.59416666666667
"1814",7,4,13,4.38916666666667
"1815",7,4,14,9.71166666666667
"1816",7,4,15,14.1591666666667
"1817",7,4,16,20.5116666666667
"1818",7,4,17,15.8591666666667
"1819",7,4,18,5.41666666666667
"1820",7,4,19,7.45916666666666
"1821",7,4,20,12.7941666666667
"1822",7,4,21,2.55666666666667
"1823",7,4,22,-1.01083333333333
"1824",7,4,23,-4.50833333333333
"1825",7,5,0,-7.93166666666667
"1826",7,5,1,-11.3241666666667
"1827",7,5,2,-13.8441666666667
"1828",7,5,3,-14.8216666666667
"1829",7,5,4,-14.0466666666667
"1830",7,5,5,-12.2041666666667
"1831",7,5,6,-4.05916666666667
"1832",7,5,7,-4.71916666666667
"1833",7,5,8,-4.06666666666667
"1834",7,5,9,-3.08666666666667
"1835",7,5,10,-1.33416666666667
"1836",7,5,11,0.0733333333333315
"1837",7,5,12,3.49833333333333
"1838",7,5,13,9.16833333333333
"1839",7,5,14,18.7158333333333
"1840",7,5,15,26.5433333333333
"1841",7,5,16,28.9158333333333
"1842",7,5,17,19.0633333333333
"1843",7,5,18,7.89583333333333
"1844",7,5,19,4.72333333333333
"1845",7,5,20,4.01583333333333
"1846",7,5,21,1.11583333333333
"1847",7,5,22,-2.85916666666667
"1848",7,5,23,-5.43166666666667
"1849",7,6,0,-11.9251041666667
"1850",7,6,1,-13.2976041666667
"1851",7,6,2,-14.0101041666667
"1852",7,6,3,-14.3326041666667
"1853",7,6,4,-14.1751041666667
"1854",7,6,5,-13.2976041666667
"1855",7,6,6,-11.8476041666667
"1856",7,6,7,-11.3751041666667
"1857",7,6,8,-9.81510416666667
"1858",7,6,9,-7.95010416666666
"1859",7,6,10,-4.61010416666667
"1860",7,6,11,-1.71260416666667
"1861",7,6,12,4.89739583333333
"1862",7,6,13,14.9273958333333
"1863",7,6,14,29.6498958333333
"1864",7,6,15,46.9023958333333
"1865",7,6,16,52.5548958333333
"1866",7,6,17,22.6473958333333
"1867",7,6,18,6.07739583333333
"1868",7,6,19,-0.202604166666666
"1869",7,6,20,-2.13510416666667
"1870",7,6,21,-6.22260416666667
"1871",7,6,22,-7.37760416666667
"1872",7,6,23,-9.37010416666667
"1873",7,7,0,-9.71
"1874",7,7,1,-11.35
"1875",7,7,2,-12.4825
"1876",7,7,3,-13.1875
"1877",7,7,4,-13.555
"1878",7,7,5,-13.2025
"1879",7,7,6,-11.685
"1880",7,7,7,-11.1975
"1881",7,7,8,-9.435
"1882",7,7,9,-6.765
"1883",7,7,10,-1.7025
"1884",7,7,11,1.995
"1885",7,7,12,8.53
"1886",7,7,13,16.1925
"1887",7,7,14,26.5
"1888",7,7,15,38.76
"1889",7,7,16,39.32
"1890",7,7,17,13.6825
"1891",7,7,18,6.7225
"1892",7,7,19,2.845
"1893",7,7,20,0.147500000000001
"1894",7,7,21,-2.13
"1895",7,7,22,-6.1
"1896",7,7,23,-8.1925
"1897",7,8,0,-42.6948958333333
"1898",7,8,1,-43.9673958333333
"1899",7,8,2,-44.6448958333333
"1900",7,8,3,-45.0448958333333
"1901",7,8,4,-45.0598958333333
"1902",7,8,5,-44.6073958333333
"1903",7,8,6,-44.0673958333333
"1904",7,8,7,-43.3673958333333
"1905",7,8,8,-41.8398958333333
"1906",7,8,9,-39.9373958333333
"1907",7,8,10,-36.0248958333333
"1908",7,8,11,-29.7098958333333
"1909",7,8,12,-19.7648958333333
"1910",7,8,13,54.3476041666667
"1911",7,8,14,122.607604166667
"1912",7,8,15,268.090104166667
"1913",7,8,16,209.527604166667
"1914",7,8,17,86.6401041666667
"1915",7,8,18,-20.3698958333333
"1916",7,8,19,-28.0323958333333
"1917",7,8,20,-32.5298958333333
"1918",7,8,21,-35.8373958333333
"1919",7,8,22,-38.5198958333333
"1920",7,8,23,-41.1923958333333
"1921",7,9,0,-8.04958333333333
"1922",7,9,1,-9.24708333333333
"1923",7,9,2,-10.3745833333333
"1924",7,9,3,-11.2570833333333
"1925",7,9,4,-11.1445833333333
"1926",7,9,5,-9.85708333333333
"1927",7,9,6,-7.35958333333333
"1928",7,9,7,-7.60958333333333
"1929",7,9,8,-6.71958333333333
"1930",7,9,9,-4.76208333333333
"1931",7,9,10,-2.36708333333333
"1932",7,9,11,1.14791666666667
"1933",7,9,12,4.92291666666667
"1934",7,9,13,9.15041666666667
"1935",7,9,14,21.6954166666667
"1936",7,9,15,38.4779166666667
"1937",7,9,16,35.5529166666667
"1938",7,9,17,10.9954166666667
"1939",7,9,18,2.99291666666667
"1940",7,9,19,1.63791666666667
"1941",7,9,20,0.455416666666669
"1942",7,9,21,-2.80708333333333
"1943",7,9,22,-4.41458333333333
"1944",7,9,23,-7.05958333333333
"1945",7,10,0,-8.25177083333334
"1946",7,10,1,-10.7192708333333
"1947",7,10,2,-11.3017708333333
"1948",7,10,3,-11.8917708333333
"1949",7,10,4,-12.0392708333333
"1950",7,10,5,-11.4917708333333
"1951",7,10,6,-9.47427083333333
"1952",7,10,7,-9.62177083333333
"1953",7,10,8,-8.17927083333333
"1954",7,10,9,-6.83677083333333
"1955",7,10,10,-2.76177083333334
"1956",7,10,11,0.193229166666665
"1957",7,10,12,5.11072916666667
"1958",7,10,13,14.3282291666667
"1959",7,10,14,24.4307291666667
"1960",7,10,15,38.8582291666667
"1961",7,10,16,40.8582291666667
"1962",7,10,17,14.4957291666667
"1963",7,10,18,3.82572916666667
"1964",7,10,19,1.80072916666666
"1965",7,10,20,-0.174270833333334
"1966",7,10,21,-3.35177083333333
"1967",7,10,22,-6.16677083333333
"1968",7,10,23,-7.63927083333333
"1969",7,11,0,-8.87229166666667
"1970",7,11,1,-11.7272916666667
"1971",7,11,2,-13.1822916666667
"1972",7,11,3,-13.2622916666667
"1973",7,11,4,-12.4072916666667
"1974",7,11,5,-9.70479166666667
"1975",7,11,6,-3.20979166666667
"1976",7,11,7,-6.02479166666667
"1977",7,11,8,-4.81229166666667
"1978",7,11,9,-1.66979166666667
"1979",7,11,10,0.745208333333332
"1980",7,11,11,3.78270833333333
"1981",7,11,12,9.60520833333333
"1982",7,11,13,15.7252083333333
"1983",7,11,14,23.6002083333333
"1984",7,11,15,20.0602083333333
"1985",7,11,16,12.5527083333333
"1986",7,11,17,23.4502083333333
"1987",7,11,18,11.7002083333333
"1988",7,11,19,2.18020833333333
"1989",7,11,20,-1.03979166666667
"1990",7,11,21,-2.31729166666667
"1991",7,11,22,-4.68229166666667
"1992",7,11,23,-6.48979166666667
"1993",7,12,0,-3.9234375
"1994",7,12,1,-4.6009375
"1995",7,12,2,-5.1109375
"1996",7,12,3,-5.3084375
"1997",7,12,4,-4.6659375
"1998",7,12,5,-2.4009375
"1999",7,12,6,7.7815625
"2000",7,12,7,6.3165625
"2001",7,12,8,6.3090625
"2002",7,12,9,6.4640625
"2003",7,12,10,4.3840625
"2004",7,12,11,2.9840625
"2005",7,12,12,0.996562499999998
"2006",7,12,13,-0.203437500000001
"2007",7,12,14,-0.590937500000001
"2008",7,12,15,-0.803437500000002
"2009",7,12,16,-0.878437500000001
"2010",7,12,17,12.0965625
"2011",7,12,18,8.1865625
"2012",7,12,19,4.0215625
"2013",7,12,20,2.6690625
"2014",7,12,21,-0.8734375
"2015",7,12,22,-3.8109375
"2016",7,12,23,-5.0384375
"2017",8,1,0,-3.5371875
"2018",8,1,1,-4.3271875
"2019",8,1,2,-4.4871875
"2020",8,1,3,-3.9821875
"2021",8,1,4,-2.7946875
"2022",8,1,5,-0.6896875
"2023",8,1,6,3.4253125
"2024",8,1,7,7.6178125
"2025",8,1,8,5.1578125
"2026",8,1,9,4.9003125
"2027",8,1,10,2.9478125
"2028",8,1,11,0.2428125
"2029",8,1,12,-0.2221875
"2030",8,1,13,-0.8721875
"2031",8,1,14,-1.4271875
"2032",8,1,15,-1.6771875
"2033",8,1,16,-0.654687500000001
"2034",8,1,17,10.9853125
"2035",8,1,18,8.8953125
"2036",8,1,19,3.4453125
"2037",8,1,20,2.1878125
"2038",8,1,21,1.4428125
"2039",8,1,22,-0.8021875
"2040",8,1,23,-1.7746875
"2041",8,2,0,-7.57760416666667
"2042",8,2,1,-8.63010416666667
"2043",8,2,2,-8.89760416666667
"2044",8,2,3,-8.30260416666667
"2045",8,2,4,-6.45510416666667
"2046",8,2,5,-2.45260416666667
"2047",8,2,6,19.4023958333333
"2048",8,2,7,13.3798958333333
"2049",8,2,8,5.76239583333333
"2050",8,2,9,3.61739583333333
"2051",8,2,10,1.97239583333333
"2052",8,2,11,1.58239583333333
"2053",8,2,12,0.392395833333334
"2054",8,2,13,1.19489583333333
"2055",8,2,14,2.63239583333334
"2056",8,2,15,4.56739583333333
"2057",8,2,16,2.57989583333333
"2058",8,2,17,4.13739583333334
"2059",8,2,18,12.2398958333333
"2060",8,2,19,2.61239583333333
"2061",8,2,20,0.569895833333334
"2062",8,2,21,-1.75260416666667
"2063",8,2,22,-3.93010416666667
"2064",8,2,23,-4.64510416666667
"2065",8,3,0,-6.00604166666667
"2066",8,3,1,-7.38104166666667
"2067",8,3,2,-8.18104166666667
"2068",8,3,3,-7.35604166666667
"2069",8,3,4,-6.02854166666667
"2070",8,3,5,-2.38854166666667
"2071",8,3,6,7.10395833333333
"2072",8,3,7,3.99645833333333
"2073",8,3,8,0.876458333333332
"2074",8,3,9,2.89145833333333
"2075",8,3,10,4.66145833333333
"2076",8,3,11,4.56895833333333
"2077",8,3,12,3.01895833333333
"2078",8,3,13,3.37895833333333
"2079",8,3,14,2.76395833333333
"2080",8,3,15,3.62895833333333
"2081",8,3,16,3.06645833333333
"2082",8,3,17,3.75895833333333
"2083",8,3,18,11.8039583333333
"2084",8,3,19,6.07895833333333
"2085",8,3,20,3.22145833333333
"2086",8,3,21,1.66395833333333
"2087",8,3,22,-1.66854166666667
"2088",8,3,23,-3.47354166666667
"2089",8,4,0,-7.17625
"2090",8,4,1,-8.37375
"2091",8,4,2,-9.49375
"2092",8,4,3,-9.87625
"2093",8,4,4,-9.28625
"2094",8,4,5,-7.12625
"2095",8,4,6,-3.34625
"2096",8,4,7,-4.64375
"2097",8,4,8,-3.21875
"2098",8,4,9,-1.67375
"2099",8,4,10,-1.53375
"2100",8,4,11,0.151250000000002
"2101",8,4,12,0.52875
"2102",8,4,13,3.23875
"2103",8,4,14,8.64125
"2104",8,4,15,20.18625
"2105",8,4,16,25.31375
"2106",8,4,17,16.38125
"2107",8,4,18,6.06625
"2108",8,4,19,8.35125
"2109",8,4,20,9.57375
"2110",8,4,21,-0.128749999999999
"2111",8,4,22,-2.77375
"2112",8,4,23,-5.78125
"2113",8,5,0,-8.34322916666667
"2114",8,5,1,-9.86322916666667
"2115",8,5,2,-12.1382291666667
"2116",8,5,3,-12.7082291666667
"2117",8,5,4,-11.7607291666667
"2118",8,5,5,-8.54822916666667
"2119",8,5,6,-3.01072916666667
"2120",8,5,7,-4.45072916666667
"2121",8,5,8,-3.09822916666667
"2122",8,5,9,-2.59072916666667
"2123",8,5,10,-2.05322916666667
"2124",8,5,11,-0.750729166666667
"2125",8,5,12,3.52177083333333
"2126",8,5,13,8.21427083333333
"2127",8,5,14,14.9942708333333
"2128",8,5,15,20.9592708333333
"2129",8,5,16,24.3867708333333
"2130",8,5,17,16.1092708333333
"2131",8,5,18,6.26677083333333
"2132",8,5,19,4.97927083333333
"2133",8,5,20,7.78677083333333
"2134",8,5,21,0.869270833333333
"2135",8,5,22,-0.720729166666668
"2136",8,5,23,-4.05072916666667
"2137",8,6,0,-10.6252083333333
"2138",8,6,1,-12.0352083333333
"2139",8,6,2,-12.9652083333333
"2140",8,6,3,-13.4352083333333
"2141",8,6,4,-13.5152083333333
"2142",8,6,5,-12.5627083333333
"2143",8,6,6,-11.9702083333333
"2144",8,6,7,-11.3077083333333
"2145",8,6,8,-9.99520833333333
"2146",8,6,9,-7.68020833333333
"2147",8,6,10,-3.71520833333333
"2148",8,6,11,-1.09770833333333
"2149",8,6,12,5.41229166666667
"2150",8,6,13,15.4497916666667
"2151",8,6,14,27.8422916666667
"2152",8,6,15,43.1597916666667
"2153",8,6,16,48.9822916666667
"2154",8,6,17,23.0272916666667
"2155",8,6,18,5.26729166666667
"2156",8,6,19,-1.13270833333333
"2157",8,6,20,-2.19520833333333
"2158",8,6,21,-5.68770833333333
"2159",8,6,22,-6.52520833333333
"2160",8,6,23,-8.69520833333333
"2161",8,7,0,-8.50864583333333
"2162",8,7,1,-10.5811458333333
"2163",8,7,2,-12.1911458333333
"2164",8,7,3,-12.8461458333333
"2165",8,7,4,-13.1786458333333
"2166",8,7,5,-12.5686458333333
"2167",8,7,6,-11.7111458333333
"2168",8,7,7,-10.8786458333333
"2169",8,7,8,-9.20864583333333
"2170",8,7,9,-7.54864583333333
"2171",8,7,10,-2.14614583333333
"2172",8,7,11,2.78135416666667
"2173",8,7,12,8.66635416666667
"2174",8,7,13,18.0163541666667
"2175",8,7,14,26.7763541666667
"2176",8,7,15,40.2738541666667
"2177",8,7,16,38.2938541666667
"2178",8,7,17,13.4338541666667
"2179",8,7,18,4.72635416666667
"2180",8,7,19,1.54135416666667
"2181",8,7,20,-1.68114583333333
"2182",8,7,21,-3.28114583333333
"2183",8,7,22,-5.92614583333333
"2184",8,7,23,-8.25364583333333
"2185",8,8,0,-21.0377083333333
"2186",8,8,1,-22.1877083333333
"2187",8,8,2,-22.9827083333333
"2188",8,8,3,-23.1552083333333
"2189",8,8,4,-23.1202083333333
"2190",8,8,5,-22.3202083333333
"2191",8,8,6,-21.4052083333333
"2192",8,8,7,-20.7977083333333
"2193",8,8,8,-19.4802083333333
"2194",8,8,9,-17.7452083333333
"2195",8,8,10,-14.3902083333333
"2196",8,8,11,-10.1477083333333
"2197",8,8,12,-0.662708333333336
"2198",8,8,13,24.1672916666667
"2199",8,8,14,64.3547916666667
"2200",8,8,15,109.799791666667
"2201",8,8,16,100.619791666667
"2202",8,8,17,33.4547916666667
"2203",8,8,18,-2.75520833333333
"2204",8,8,19,-8.46020833333334
"2205",8,8,20,-10.3802083333333
"2206",8,8,21,-13.0752083333333
"2207",8,8,22,-15.9927083333333
"2208",8,8,23,-18.3002083333333
"2209",8,9,0,-6.08072916666667
"2210",8,9,1,-7.93322916666667
"2211",8,9,2,-9.33322916666667
"2212",8,9,3,-9.81322916666667
"2213",8,9,4,-9.10822916666667
"2214",8,9,5,-7.51572916666667
"2215",8,9,6,-5.95322916666667
"2216",8,9,7,-5.87572916666667
"2217",8,9,8,-5.18322916666667
"2218",8,9,9,-3.25822916666667
"2219",8,9,10,-1.86822916666667
"2220",8,9,11,0.721770833333331
"2221",8,9,12,5.50677083333333
"2222",8,9,13,10.7217708333333
"2223",8,9,14,15.3192708333333
"2224",8,9,15,23.3117708333333
"2225",8,9,16,25.2492708333333
"2226",8,9,17,12.6267708333333
"2227",8,9,18,5.00927083333333
"2228",8,9,19,3.07677083333333
"2229",8,9,20,2.58427083333333
"2230",8,9,21,-0.713229166666669
"2231",8,9,22,-2.79072916666667
"2232",8,9,23,-4.70072916666667
"2233",8,10,0,-9.24885416666667
"2234",8,10,1,-10.1813541666667
"2235",8,10,2,-12.4038541666667
"2236",8,10,3,-12.9588541666667
"2237",8,10,4,-12.3863541666667
"2238",8,10,5,-11.5788541666667
"2239",8,10,6,-9.34885416666667
"2240",8,10,7,-8.87635416666667
"2241",8,10,8,-7.35885416666667
"2242",8,10,9,-6.61885416666667
"2243",8,10,10,-3.92635416666667
"2244",8,10,11,-1.06385416666667
"2245",8,10,12,4.38364583333334
"2246",8,10,13,12.6636458333333
"2247",8,10,14,24.2786458333333
"2248",8,10,15,41.1386458333333
"2249",8,10,16,43.1536458333333
"2250",8,10,17,15.6136458333333
"2251",8,10,18,3.55114583333333
"2252",8,10,19,1.95864583333333
"2253",8,10,20,0.463645833333334
"2254",8,10,21,-3.68385416666667
"2255",8,10,22,-5.22135416666667
"2256",8,10,23,-8.34885416666667
"2257",8,11,0,-8.22572916666667
"2258",8,11,1,-8.82322916666667
"2259",8,11,2,-9.41322916666667
"2260",8,11,3,-9.48822916666667
"2261",8,11,4,-8.79072916666667
"2262",8,11,5,-4.52322916666667
"2263",8,11,6,6.16427083333333
"2264",8,11,7,3.91177083333333
"2265",8,11,8,3.53677083333333
"2266",8,11,9,7.20177083333333
"2267",8,11,10,3.55177083333333
"2268",8,11,11,3.21177083333333
"2269",8,11,12,4.08677083333334
"2270",8,11,13,4.73927083333333
"2271",8,11,14,2.59177083333333
"2272",8,11,15,2.40177083333333
"2273",8,11,16,3.91677083333333
"2274",8,11,17,19.8867708333333
"2275",8,11,18,15.5967708333333
"2276",8,11,19,4.83677083333333
"2277",8,11,20,0.0842708333333331
"2278",8,11,21,-0.593229166666666
"2279",8,11,22,-4.78072916666667
"2280",8,11,23,-7.08072916666667
"2281",8,12,0,-7.84760416666666
"2282",8,12,1,-9.00010416666666
"2283",8,12,2,-9.72510416666666
"2284",8,12,3,-9.30760416666666
"2285",8,12,4,-8.10760416666666
"2286",8,12,5,-4.98510416666666
"2287",8,12,6,8.74989583333333
"2288",8,12,7,6.85989583333333
"2289",8,12,8,3.77739583333334
"2290",8,12,9,2.33239583333333
"2291",8,12,10,1.31239583333334
"2292",8,12,11,2.52739583333333
"2293",8,12,12,-0.805104166666665
"2294",8,12,13,-1.61260416666667
"2295",8,12,14,-2.15260416666666
"2296",8,12,15,-2.00760416666667
"2297",8,12,16,-0.522604166666666
"2298",8,12,17,19.1198958333333
"2299",8,12,18,18.5623958333333
"2300",8,12,19,9.40239583333333
"2301",8,12,20,7.50739583333334
"2302",8,12,21,4.20239583333334
"2303",8,12,22,-1.61760416666667
"2304",8,12,23,-2.66260416666667
"2305",9,1,0,-2.64895833333333
"2306",9,1,1,-3.33895833333334
"2307",9,1,2,-3.36895833333333
"2308",9,1,3,-3.56145833333333
"2309",9,1,4,-2.81645833333334
"2310",9,1,5,-1.04145833333333
"2311",9,1,6,8.11854166666667
"2312",9,1,7,8.76354166666667
"2313",9,1,8,3.46854166666667
"2314",9,1,9,3.33604166666667
"2315",9,1,10,2.34104166666667
"2316",9,1,11,1.47604166666667
"2317",9,1,12,0.296041666666666
"2318",9,1,13,0.036041666666665
"2319",9,1,14,-0.741458333333335
"2320",9,1,15,-0.843958333333334
"2321",9,1,16,-0.053958333333334
"2322",9,1,17,7.85604166666667
"2323",9,1,18,6.67104166666667
"2324",9,1,19,3.23354166666667
"2325",9,1,20,1.94604166666667
"2326",9,1,21,0.683541666666664
"2327",9,1,22,-1.34145833333333
"2328",9,1,23,-4.46895833333333
"2329",9,2,0,-3.4609375
"2330",9,2,1,-3.8184375
"2331",9,2,2,-3.9634375
"2332",9,2,3,-3.7359375
"2333",9,2,4,-2.7534375
"2334",9,2,5,0.1890625
"2335",9,2,6,12.5540625
"2336",9,2,7,6.9265625
"2337",9,2,8,6.5715625
"2338",9,2,9,6.2065625
"2339",9,2,10,4.9315625
"2340",9,2,11,2.2840625
"2341",9,2,12,0.6490625
"2342",9,2,13,-0.3834375
"2343",9,2,14,-0.4559375
"2344",9,2,15,-0.8134375
"2345",9,2,16,-0.8784375
"2346",9,2,17,2.0940625
"2347",9,2,18,8.5015625
"2348",9,2,19,1.8165625
"2349",9,2,20,0.879062500000001
"2350",9,2,21,-1.2159375
"2351",9,2,22,-3.3484375
"2352",9,2,23,-4.7759375
"2353",9,3,0,-6.34260416666667
"2354",9,3,1,-7.33010416666667
"2355",9,3,2,-7.72010416666667
"2356",9,3,3,-7.78510416666667
"2357",9,3,4,-6.71510416666667
"2358",9,3,5,-5.00760416666667
"2359",9,3,6,-0.922604166666667
"2360",9,3,7,-2.27010416666667
"2361",9,3,8,-0.792604166666667
"2362",9,3,9,0.717395833333333
"2363",9,3,10,2.54739583333333
"2364",9,3,11,3.53489583333333
"2365",9,3,12,3.81239583333333
"2366",9,3,13,4.84739583333333
"2367",9,3,14,5.64989583333333
"2368",9,3,15,6.67739583333333
"2369",9,3,16,7.26489583333333
"2370",9,3,17,6.23489583333333
"2371",9,3,18,17.4748958333333
"2372",9,3,19,8.11989583333333
"2373",9,3,20,2.73739583333333
"2374",9,3,21,0.704895833333333
"2375",9,3,22,0.502395833333333
"2376",9,3,23,-1.94010416666667
"2377",9,4,0,-8.11291666666667
"2378",9,4,1,-9.12041666666667
"2379",9,4,2,-10.7954166666667
"2380",9,4,3,-11.2954166666667
"2381",9,4,4,-11.3329166666667
"2382",9,4,5,-8.77041666666667
"2383",9,4,6,-1.87791666666667
"2384",9,4,7,-3.54541666666667
"2385",9,4,8,-2.82541666666667
"2386",9,4,9,-0.490416666666666
"2387",9,4,10,-0.250416666666666
"2388",9,4,11,1.46458333333333
"2389",9,4,12,3.07208333333333
"2390",9,4,13,6.64208333333334
"2391",9,4,14,11.6370833333333
"2392",9,4,15,26.0345833333333
"2393",9,4,16,29.8370833333333
"2394",9,4,17,21.6345833333333
"2395",9,4,18,3.89208333333333
"2396",9,4,19,2.34208333333333
"2397",9,4,20,3.41958333333333
"2398",9,4,21,-2.80291666666667
"2399",9,4,22,-6.30291666666667
"2400",9,4,23,-8.45291666666667
"2401",9,5,0,-7.57229166666666
"2402",9,5,1,-9.13229166666667
"2403",9,5,2,-10.4522916666667
"2404",9,5,3,-10.8972916666667
"2405",9,5,4,-9.02979166666667
"2406",9,5,5,-6.34479166666667
"2407",9,5,6,-1.41979166666667
"2408",9,5,7,-3.70229166666667
"2409",9,5,8,-2.73729166666667
"2410",9,5,9,-2.27229166666667
"2411",9,5,10,-0.574791666666664
"2412",9,5,11,0.147708333333335
"2413",9,5,12,2.46520833333333
"2414",9,5,13,9.30520833333333
"2415",9,5,14,14.9552083333333
"2416",9,5,15,23.5827083333333
"2417",9,5,16,23.7177083333333
"2418",9,5,17,14.2852083333333
"2419",9,5,18,4.73020833333334
"2420",9,5,19,1.67770833333334
"2421",9,5,20,2.29770833333333
"2422",9,5,21,0.320208333333334
"2423",9,5,22,-3.06479166666667
"2424",9,5,23,-6.28479166666667
"2425",9,6,0,-11.1977083333333
"2426",9,6,1,-13.7902083333333
"2427",9,6,2,-15.0727083333333
"2428",9,6,3,-15.4377083333333
"2429",9,6,4,-15.2452083333333
"2430",9,6,5,-13.8602083333333
"2431",9,6,6,-11.4927083333333
"2432",9,6,7,-10.9927083333333
"2433",9,6,8,-10.4252083333333
"2434",9,6,9,-7.98770833333333
"2435",9,6,10,-5.34020833333333
"2436",9,6,11,-1.28520833333333
"2437",9,6,12,7.26729166666667
"2438",9,6,13,17.6672916666667
"2439",9,6,14,37.0572916666667
"2440",9,6,15,46.8547916666667
"2441",9,6,16,45.3947916666667
"2442",9,6,17,20.1872916666667
"2443",9,6,18,5.07229166666667
"2444",9,6,19,0.734791666666668
"2445",9,6,20,-2.33020833333333
"2446",9,6,21,-5.57520833333333
"2447",9,6,22,-6.77520833333333
"2448",9,6,23,-9.42770833333333
"2449",9,7,0,-15.8335416666667
"2450",9,7,1,-17.6860416666667
"2451",9,7,2,-18.7360416666667
"2452",9,7,3,-19.2635416666667
"2453",9,7,4,-19.6085416666667
"2454",9,7,5,-19.1910416666667
"2455",9,7,6,-17.4160416666667
"2456",9,7,7,-16.6210416666667
"2457",9,7,8,-15.3585416666667
"2458",9,7,9,-12.0210416666667
"2459",9,7,10,-8.22854166666666
"2460",9,7,11,-3.92854166666666
"2461",9,7,12,4.86395833333333
"2462",9,7,13,16.2339583333333
"2463",9,7,14,41.3839583333333
"2464",9,7,15,67.3889583333333
"2465",9,7,16,77.0539583333333
"2466",9,7,17,31.9089583333333
"2467",9,7,18,6.11145833333333
"2468",9,7,19,0.0139583333333348
"2469",9,7,20,-3.89104166666667
"2470",9,7,21,-6.81854166666666
"2471",9,7,22,-11.8860416666667
"2472",9,7,23,-14.4710416666667
"2473",9,8,0,-21.6469791666667
"2474",9,8,1,-22.7469791666667
"2475",9,8,2,-23.5544791666667
"2476",9,8,3,-24.1844791666667
"2477",9,8,4,-24.1344791666667
"2478",9,8,5,-23.3994791666667
"2479",9,8,6,-22.2319791666667
"2480",9,8,7,-21.7869791666667
"2481",9,8,8,-20.3619791666667
"2482",9,8,9,-18.6769791666667
"2483",9,8,10,-15.4044791666667
"2484",9,8,11,-9.72447916666667
"2485",9,8,12,-4.03947916666667
"2486",9,8,13,19.9455208333333
"2487",9,8,14,67.0430208333333
"2488",9,8,15,111.113020833333
"2489",9,8,16,104.843020833333
"2490",9,8,17,47.3255208333333
"2491",9,8,18,-3.11697916666667
"2492",9,8,19,-9.43697916666667
"2493",9,8,20,-11.0844791666667
"2494",9,8,21,-14.4994791666667
"2495",9,8,22,-17.0619791666667
"2496",9,8,23,-19.1769791666667
"2497",9,9,0,-5.930625
"2498",9,9,1,-6.865625
"2499",9,9,2,-7.825625
"2500",9,9,3,-7.978125
"2501",9,9,4,-8.390625
